221	加快完善医疗卫生服务体系。调整医疗卫生资源的空间布局，加快卫生资源相对薄弱区域的配套建设，逐步实现医疗卫生资源的合理配置。鼓励和规范社会力量办医，提高医疗资源利用效率。认真落实关于发展城市社区卫生服务的实施意见及配套政策，加快完善城市社区卫生服务网络，健全农村三级医疗卫生服务体系。加强中医医疗服务体系和基层中医院建设。继续做好重大疾病防控、卫生应急工作，加强医疗卫生服务监管和药品价格管理，努力减轻群众就医负担。
222	推进城乡医疗卫生服务均等化。完成新建社区和村改居社区卫生机构建设任务，建设居民电子健康档案，提高免费服务标准。全面落实国家免疫规划，抓好重大疾病和地方病防控，强化突发公共卫生事件处置。进一步提高医疗公共服务水平，市人民医院改扩建项目门诊大楼主体封顶，市二院康复病房楼、中医院新院区等投入使用。
223	抓好卫生计生工作。扎实开展基本公共卫生服务。提速新农合信息化管理平台建设，巩固全市新农合“一卡通”，参合率稳固在96%以上。全面推进县级公立医院综合改革，深入实施防艾攻坚工程，组织实施壮瑶医药振兴计划。深化诚信计生“六化”模式，综合治理出生人口性别比偏高问题。
224	——推进健康南宁建设。全面深化医药卫生体制改革。加强基础设施建设，完善医疗卫生布局。大力推进公立医院改革发展。促进基本公共卫生服务均等化。鼓励社会办医。加强医疗质量监管，完善纠纷调解机制。扶持中医药民族医药事业发展。完善基本药物制度。加强重大疾病综合防治和职业病危害防治，完善突发公共卫生事件应急和重大疫情防控机制。深入开展爱国卫生运动。加强体育基础设施建设，构筑城市社区10分钟健身圈，促进群众体育和竞技体育协调发展，提升国民体质。推动医养结合，推进养老服务业综合改革试点，鼓励社会办养老服务业。
225	进一步发展体育、卫生事业，增强人民体质，保护人民健康。通过各种形式，组织广大群众积极参加体育锻炼和健身活动。加强体育专业队伍的建设，提高竞技水平，为参加明年的全运会作好准备。深入开展城乡爱国卫生运动，做好地方病、慢性病、传染病的防治和计划免疫工作。在前几年示范和试点的基础上，继续全面实施2000年人人享有初级卫生保健规划，重点抓好改水、改厕工作，推行农村合作医疗保健制度，改善农村的环境卫生和医疗条件。各级各类医院都要树立良好的医风医德，在改革中注意把社会效益放在首位。加强医学研究特别是中医学、中药学的研究，提高医疗卫生水平。
226	提升全民健康水平。深化公立医院综合改革，建立现代医院制度。深化县乡医疗卫生机构一体化改革，加大优质资源下沉力度，推开医联体建设，全面落实分级诊疗制度。继续实施“五个一”兴医工程，建设1个人口健康信息网、打造10个领军临床专科、完善市级10大卫生健康基础工程、扶持100个基层医疗卫生单位、招录1000名全日制医学生。启动朔州中医院项目前期。将国定贫困县农村妇女免费“两癌”检查服务扩大到全部贫困县，为怀孕妇女提供免费产前筛查与诊断服务，实施残疾预防重点干预和残疾儿童抢救性康复项目。
227	健康发展房地产业。加强经济适用房建设，完善廉租住房制度，扩大住房公积金覆盖面，逐步健全住房保障体系。下大力整顿规范房地产市场，严格控制零星建设，依法打击房地产开发中的违法违规行为。规范物业管理和服务。加快发展网络通信、信息咨询、中介、社区服务等新兴服务业，进一步提高城市综合服务水平。
228	推进煤炭产业健康发展。认真落实全省煤炭供给侧结构性改革措施，生产矿井要严格按照276个工作日科学组织生产，基建矿井要加快建设，尽快形成优质产能，力争今年再有5座矿井投产达效，确保全市原煤产量稳定在1.1亿吨左右，其中地方煤矿5000万吨。加快煤炭综合信息平台和煤炭交易中心建设，积极拓展省外煤炭市场，鼓励市内企业就近使用本地煤炭，确保全市煤炭产销率达到90%以上。大力推动煤电、煤化、煤冶联营，构建煤-电-用产业链条，促进煤炭清洁高效利用。积极探索煤炭伴生资源开发利用新途径。
229	一、抓协调督查，促健康发展。全年计划实现地区生产总值增长14%，达到176亿元;固定资产投资增长30%，达到228亿元;地方公共财政预算收入增长20%，达到12亿元;城镇居民人均可支配收入增长13%，达到19330元;农民人均纯收入增长14%，达到5335元。居民消费价格指数涨幅控制在3.5%以内;城镇登记失业率控制在4%以内;人口自然增长率控制在11‰以内;全面完成自治区下达的节能减排任务。加强对经济运行的监测分析，对投资及重点项目的协调督查，切实提高经济发展的质量和效益。
230	提高全民健康水平。加强医疗卫生机构基础设施建设，建成莆田学院附属医院新区，建设市第一医院新门诊大楼和病房大楼，迁（扩）建市妇幼保健院、市皮肤病防治院。扩建市中心血站，兴建义务献血网点。新建改造一批乡镇卫生院、社区卫生服务中心、村卫生（所）室。推进公立医院改革，筹建市级医疗集团，促进民营医院发展。加快实施国家基本药物制度，加强公共卫生服务体系和职业病防治能力建设，强化疾控卫生监督，提高卫生应急处置能力。严格食品药品质量监管，扶持促进中医药事业发展。落实人口与计划生育国策，推进妇幼卫生保健事业，提高出生人口素质。发挥后省运优势，推进全民健身，发展体育产业。
231	健康有序发展房地产业。完善土地供应机制和土地储备、出让制度，适度调控土地二级市场，引导开发商有序盘活土地，规范存量土地交易行为。大力建设最适宜人类居住城市，大力发展环境优美的商品住宅，适度开发中高档住宅小区，努力把北海打造成为北部湾（广西）经济区的生活基地和华南、西南、港澳地区的后花园。完善市场监管制度，整顿和规范房地产市场秩序，促进房地产业健康发展。
232	保障人民群众健康。以公立医院改革为重点，继续深化医药卫生体制改革。加快市人民医院急诊急救中心暨内科病房楼建设。深入推进医疗、医保、医药三医联动，统筹推进相关领域改革。实施基层医疗卫生服务能力提升工程，推进乡村卫生服务一体化，积极推行家庭医生式服务，稳定优化乡村医生队伍。加快推进公共卫生服务体系建设，实施国家基本服务项目，提高人均经费标准，推动公共卫生服务均等化。加强疾控机构规范化建设，建成投用市疾控中心检验综合楼，提升重大疾病防控水平。深入开展爱国卫生运动。以稳定低生育水平为中心，强化基层基础，促进人口长期均衡发展。
233	提升医疗卫生计生服务水平。继续深化医药卫生体制改革，积极预防重大传染病发生，健全重特大疾病医疗保险和救助制度，提高重大突发公共卫生事件处置能力。完善城乡居民大病保险制度，加快发展商业健康保险。进一步完善基本药物制度，做好常用低价药品供应保障工作。落实乡村医生多渠道补偿政策，鼓励和引导社会资本开办医疗机构。落实好计生政策，促进人口长期均衡发展。积极抓好分级诊疗，进一步健全完善医疗服务体系，建设健康晋城。
234	加快城市环境工程建设，完善城市功能，争创园林城市、卫生城市和文明城市。完成第五水厂净水厂、骆驼湾污水处理厂等续建工程。建成河南师大雨水泵站。改、扩建5条出市口道路、9条市区道路。实施5条道路两侧的旧城改造。搞好3条城市道路亮化、5条城市道路绿化改造和5个游园建设。对人民胜利渠市区段进行综合治理。开工建设垃圾卫生填埋场、怡园人防二期工程。加快建设以人民公园为中心、周边景观协调一致的城市休闲广场。实施以治污、绿化为重点的卫河市区段综合整治。
235	大力创建卫生强市。完善基层医疗卫生机构运行机制，推进县镇村一体化管理。加强县级医院和基层医疗卫生机构服务能力建设，推动各县区建设二甲医院，提高县域内住院率。大力推进市人民医院等市属医院能力建设。建立健全分级诊疗体系。健全城乡医疗保险机制，完善药品供应保障体系。强化重大传染病防控，全面提升突发公共卫生事件应急处置能力。健全新生儿出生缺陷综合防控体系，提升计划生育服务管理水平。
236	●全力补齐医疗卫生短板。全力推进深圳援建的汕尾市中心医院项目建设，加快土地清理和建设设计，确保这个高水平的三甲医院今年上半年动工建设。深化与中信集团合作，力争市人民医院创建成为三甲医院。建设市第三人民医院和3所县级综合性医院，推进市第二人民医院肿瘤防治中心、海丰县彭湃纪念医院新院区和陆河县人民医院住院大楼等项目建设。对接省、深圳医院对口支援，大力引进医学优势学科和优秀医学人才，力争市人民医院、市第二人民医院、海丰县彭湃纪念医院、陆丰市人民医院各新增1个省级临床重点专科。全面深化县级公立医院综合改革。推进县级医院与乡镇卫生院一体化管理，完成23家标准化乡镇卫生院建设，提高村卫生站医生待遇。支持民营医院发展，形成多元化办医格局。
237	发展卫生、体育等各项事业。加快建设市疾控中心，完善公共卫生体系。加强对重大传染病的防治，提高应对各类突发公共卫生事件的能力。加快城镇和农村医疗卫生体制改革，引导农民参加农村新型合作医疗。发展妇女儿童事业，做好老龄工作。启动市特殊教育学校建设前期工作，依法做好分散按比例安排残疾人就业和残疾人就业保证金征缴工作，推进残疾人事业发展。加强国防动员和国防教育工作，抓好民兵和预备役建设，做好拥军优属、优抚安置工作。广泛开展全民健身活动，推进社区公益性体育设施建设。加快中国乒乓球训练基地建设步伐，积极备战第十二届省运会。重视和做好宗教、对台、人防、外事、侨务、档案、保密、方志等工作。
238	"提高医疗卫生水平。继续实施""县提升、乡达标、村覆盖""工程，着力改善医疗条件。完善新型农村合作医疗制度，提高财政补助标准。扎实做好市第四人民医院和古县人民医院公立医院改革试点工作，完成22个城市社区卫生服务站设备配备任务。加强疾病预防控制、妇幼保健和食品药品监督管理。大力发展中医药事业，恢复市中医医院机构。继续稳定低生育水平，实施""优生促进工程""。"
239	5.扎实推进国家卫生城市、省级文明城市创建。围绕创建国家卫生城市要求，下大气力推进红旗路农贸市场和越丰路农贸市场升级改造;坚决整治小餐饮店、建筑工地、占道经营等城市“十乱”和农村“脏乱差”现象。确保省级卫生城市复审和国家卫生城市省级申报与水满乡、畅好乡省级卫生乡镇创建等各项工作按计划完成;大力实施“厕所革命”，至少完成农村改厕1100户，新建旅游厕所5座，城市公共厕所5座，进一步破解城乡环境治理难题。全面深入推进省级文明城市创建，推行“创文”电子化管理系统，统筹省级文明城市测评标准细则落实，大力开展第二届“五指山”好人、五指山“文明典型”评选活动以及诚信制度化建设、文明窗口建设、乡风文明建设、未成年人思想道德建设等各类创建活动，强力推进网格化管理、交通管治、户外公益宣传等创建工作，“软”“硬”结合推动打造美好家园。
240	完善促进消费政策措施，进一步扩大信息消费、养老消费、健康消费，推动智能家电、节能汽车、新型电子产品等热点商品消费，鼓励新兴消费方式发展。拓展生活服务消费，完善家政服务体系，加快餐饮住宿业转型发展。统筹商贸综合体、城市商业广场和乡镇商贸中心建设，培育夜市经济街区，加快商品交易市场提升发展，增强“菜篮子”、“米袋子”的保障能力。合理调整最低工资标准，提高低收入群体的收入。办好食博会、宁波购物节等大型商贸展会。社会消费品零售总额增长12%。
241	推进区域医疗卫生中心建设。加快推进市中医院新院等项目建设，确保市妇幼保健院分院投入使用，建成心血管疾病等5个特色专科诊疗中心，确保县乡紧密型医疗联合体全覆盖。深化医药卫生体制改革，推进分级诊疗等制度建设，提高家庭医生签约服务覆盖率，实施远程诊疗“乡乡通”工程。实施改善医疗服务3年行动计划，大力提升基层中医药服务能力。完善妇幼健康服务体系和计划生育服务管理。加强重大疾病预防控制。推进国家级医养结合试点，力争医康养大健康产业园落地。
242	强化对医疗卫生机构的科学管理，不断深化卫生医疗体制改革。继续清理整顿医疗市场，为人民群众提供安全有效的就医环境。加强农村合作医疗工作，强化预防免疫，降低各类传染病和地方病发病率。广泛深入开展群众性爱国卫生运动，加大软硬件建设，力争用三至五年时间创建全国卫生城市。继续搞好计划生育，人口出生率控制在6.04‰以内，人口自然增长率控制在2.3‰以内。以《全民健身计划纲要》为中心，促进体育社会化，不断提高竞技水平，提高全民的身体素质。认真做好拥军优属工作，争创省级和国家级双拥模范城。
243	发展医疗卫生事业。全面推进创建自治区卫生城市工作。加快完善城市医院、社区卫生服务中心布局，建设中心区综合医院，加快金海湾、桃花湾社区卫生服务中心建设。投入700万元，为全市280多个村级卫生室配备医疗设备，提高基层医疗卫生服务水平。完善新型农村合作医疗制度，抓好新农合“一卡通”试点。推进公立医院改革。实施防治艾滋病攻坚工程、母婴健康“一免二补”幸福工程。落实计划生育政策，推进诚信计生。
244	推进医药卫生体制改革。统筹抓好医疗保障、医疗服务、公共卫生、药品供应、监管体制综合改革，积极探索建立合理分级诊疗模式，有效缓解百姓看病难、看病贵问题。力求提高医疗保障水平，启动实施城镇居民大病保险制度，二次报销比例不低于50%，统筹区域内新农合政策性报销补偿比例不低于80%。力求提高社区医疗服务能力，建立社区医生和居民契约服务关系，完善医疗机构与养老机构转诊合作机制，有序推进村卫生室和非政府办社区服务中心实施国家基本药物制度，实行零差价销售。力求完善公共卫生服务，免费为城乡居民提供11类43项基本公共卫生服务和8项重大公共卫生服务，努力让群众看病更方便、更满意。
245	1.医疗卫生保障惠民工程。实施城镇职工、城镇居民基本医疗保险和新型农村合作医疗保险，3项参保率均达90%以上；提高参合农民、参保居民的年人均财政补助标准；继续实施基本公共卫生服务项目，免费为城乡居民提供建立居民健康档案、健康教育、预防接种等9类基本公共卫生服务；实施艾滋病防治攻坚工程；建设标准化村级卫生室;完成农村改厕1.3万座。
246	提升医疗卫生服务。深化医药卫生体制改革，完善分级诊疗体系，加快公立医院改革，鼓励社会资本办医，不断满足多层次医疗需求。扩大“三师共管”慢性病分级诊疗服务范围，增加诊疗病种。加快已批医院建设，完善社区卫生服务站点，打造15分钟健康圈。推进省全科医生培训分中心建设，壮大全科医生和住院医师队伍。
247	建设健康南宁。贯彻落实“健康中国2030”规划纲要，着力提高人民健康水平。普及健康生活，大幅提升城乡体育设施供给，构筑城市社区10分钟健身圈，2020年人均体育场地面积达1.8平方米，促进居民身体素质提升。优化健康服务，全面落实政府办医责任，推进公立医院综合改革，加快建立分级诊疗制度，打造医疗联合体；加强基层卫生服务能力建设，优化医疗卫生资源布局；扶持中医药、壮瑶等民族医药事业发展，吸引社会资本举办高端医疗机构和特色专科医疗机构，鼓励设立合作医疗机构。完善健康保障，推进全面两孩政策实施，促进人口长期均衡发展；实施全民参保计划，扩大社会保险覆盖范围，完善各项社会保险制度，推进机关事业单位养老保险制度改革，确保2020年全市基本养老保险、基本医疗保险参保率分别达90%、95%以上。建设健康环境，巩固提升国家卫生城市创建成果，加大环境卫生综合整治力度，抓好疾病防控、除“四害”等工作。发展健康产业，加快体育产业发展，促进体育消费，倡导健康生活方式；大力发展养老产业，促进医养结合，2020年全市千名老人拥有养老床位数达40张以上。
248	大力发展卫生等社会事业。制订中医强市“十二五”规划。加快建设市人民医院新住院大楼，迁建市妇幼保健院，推进基层中医提升工程和医疗卫生机构标准化建设。实施优生惠民工程，完成13个镇级计生服务所达标改造，依法打击“两非”行为，突出治理出生人口性别比偏高问题，稳定低生育水平，促进人口长期均衡发展。加强国防后备力量和人民防空建设，深入开展双拥共建活动。启动市档案方志党史馆建设，编纂出版阳江历史地情文库。做好第三次全国经济普查前期准备工作。实施推动新一轮妇女儿童发展规划。进一步做好广播电视、新闻出版、民族宗教、外事侨务、对台、气象、老龄、残疾人和关工委等工作。
249	推进健康南宁建设。大幅度提升体育场地设施供给，积极开展全民健身活动，提高经常锻炼人口比例，将健康关口前移。完善城乡一体的公共卫生服务体系，深入推进公立医院综合改革，落实城乡居民大病保险制度和重特大疾病医疗救助工作。进一步优化医疗卫生资源布局，完成江南区、良庆区人民医院建设，全力推进明安医院、市儿童医院等卫生重点项目和医疗卫生信息化建设。完善疾病防控、突发事件卫生应急体系和预案管理办法。稳妥推进全面两孩政策实施，继续推进出生人口素质提升工程和性别比偏高问题治理工作。积极推进健康城市建设。
250	推进卫生人口计生工作。深化医药卫生体制改革，构筑三级医疗卫生服务网络；做好市中心医院、中医院、妇幼保健院、精神病院异地新建前期工作，加强社区卫生服务机构和乡镇卫生院建设；做好“甲流”等疾病的防控工作，确保人民群众生命健康。规范流动人口管理服务，稳定低生育水平，力争人口计生工作进入全省先进行列。
251	二是深化医药卫生体制改革。按照国家和省医改方案，加快落实近期医改五项重点工作。实施国家基本药物制度，完善药品集中采购平台，加强基本药物配备使用管理。逐步建立居民健康档案，城市居民健康档案规范化建档率达到40%，农村达到15%。稳妥推进公立医院改革试点，完善公立医院管理体制和运行机制。
252	推进健康城市建设，全面实施健康行动计划。继续开展高危致病因素干预、重点疾病早期筛查、健康知识教育和全民健身行动。深入实施“情牵新生命、优生优育促进工程”，不断提高孕前优生筛查率、出生缺陷干预率、新生儿疾病筛查率。60%村卫生所完成标准化建设，乡镇、社区卫生服务机构完成基础配套设施建设。全力防控甲型H1N1流感等传染病。
253	深化医疗体制改革。深化医疗卫生机构人事制度和收入分配制度改革，实行以绩效工资为导向的综合绩效考核和岗位管理制度。逐步建立医师多点执业制度，破除卫生人才流动障碍。加强与海医、重医等知名医疗机构合作，以市中医院为试点探索建立公立医院托管模式。
254	保障群众健康。深化医药卫生体制改革，进一步优化配置全市医疗资源，开展县（市）公立医院综合改革试点，支持和引导民营医疗机构发展，提升全市医疗质量和竞争力。逐步建立社区卫生服务机构与公立医院上下联动、分工协作机制，加快社区首诊、分级诊疗制度的建立。持续抓好急、重大传染病和艾滋病防控。继续抓好平安医院建设，加快建立医患纠纷调解委员会体制。积极开展爱国卫生运动，争创省市卫生镇2个。改造农村卫生户厕1万户。确保完成省下达的人口计生任务。推进全民健身深入城乡社区，积极推动公共体育场馆及有条件的学校体育场地对外开放。
255	按照以城带乡的发展思路，以增强中心城市综合辐射带动能力、推进城镇化建设健康发展为出发点，加强城市发展战略研究。加快各层次规划编制，重点做好琴潭区、雁山新区、西城区、桃花江旅游度假区、苏桥及四塘工业用地等规划研究；完成全市道路系统详规、市区静态交通规划编制。继续做好县城及重点镇规划编制工作。加强城镇规划管理。
256	提升医疗卫生服务水平。巩固基层医药卫生体制改革成果，健全基层医疗卫生服务体系，加强县乡村医疗机构建设，逐步实现乡镇卫生院和村卫生室一体化管理。抓好基层卫生人才队伍特别是全科医生培养，提高基本公共卫生服务均等化和管理水平。实施公共卫生保障工程，强化劳动保护工作，有效防控重大疾病、传染病和职业病。
257	提升卫生健康事业发展能力。继续实施基层医疗卫生机构能力建设行动计划，加强乡镇卫生院、县级综合医院、县级妇幼保健院等建设，加大村卫生室标准化建设力度。推进广西医科大学附属五象新区医院、中国-东盟医疗保健合作中心、自治区人民医院凤岭医院等项目，支持防城港、崇左、来宾、贺州建设三甲医院。强化公共卫生重大疾病防控。深化医药卫生体制改革，坚持“三医联动”，健全医疗联合体、分级诊疗和现代医院管理制度，推进县乡、乡村医疗卫生服务一体化。抓好健康扶贫攻坚。实施严重类型地中海贫血胎儿“零出生计划”。传承发展中医药、壮瑶医药，推进国家中医药传承创新项目和中医临床研究基地建设。促进“互联网+医疗健康”发展。
258	积极打造健康城市。完善城乡医疗卫生设施，深化医疗卫生体制改革，整顿医疗卫生管理秩序，优化公共医疗卫生服务，努力实现人人享有优质卫生保健。积极发展群众体育、竞技体育与体育产业。合理控制人口总量，优化人口结构，提高人口综合素质。
259	10.市级统筹城乡医疗保险机制：即对我市统筹城乡居民医疗保险实行统一征收标准、统一待遇水平、统一基金管理、统一结算办法、统一信息系统、统一经办流程、统一管理的市级统筹制度，建立了基金筹集、基金监管、待遇支付和稽核检查工作机制，解决了统筹层次低、区域内待遇保障水平不平衡、统筹基金抗风险能力弱等突出问题。
260	"医疗保障大幅提升。建成市中医医院新院、中大惠亚医院，完成市中心医院改扩建一期工程、第三人民医院综合大楼及329间基层医疗卫生机构标准化建设。第四人民医院成为全省首家平价二级医院，115家医疗机构开展""平价药包""服务。巩固完善基本药物制度和基层综改运行新机制，实施镇村卫生服务一体化管理。基本实现全民医保，人均医保补助从210元提高到252元；居民医保政策内平均报销比例由70%提高到80%，最高支付限额由12万元提高到30万元；职工医保政策内报销比例由90%提高到95%。"
261	加快发展健康事业。深入推进“一市县一院”和“好院长好医生”引进工程。加快市人民医院二期建设，支持市人民医院争创三级综合医院，争取市中医院年底开业，筹建兴隆综合医院。加快推动社区首诊、分级诊疗和双向转诊。试行家庭医生签约服务活动。实施二级医院新农合支付制度改革，确保新农合参合率继续保持在98%以上。优化计划生育服务管理，提高优生优育水平，加强计生工作的管理，严格各项计生指标考核，治理性别比偏高问题，确保全年计划生育工作处省级先进行列。加强疾病预防体制建设，实施全民健身计划，提高民众身体素质和健康水平，让万宁成为人人向往的健康城市和“长寿之乡”。
262	加快医疗卫生事业发展。推进医疗体制改革，深入落实国家基本药物制度，加强基层医疗卫生机构建设，努力解决群众看病难、看病贵问题。做好重点传染病防控、重大疾病监测报告，不断提高卫生应急处置能力。推进新卫生中心建设和老儿童医院改扩建。规划建设旅顺九龙湾生命健康城，推进大连国际医疗康复中心建设。深化“健康家庭促进计划”，促进人口长期均衡发展。
263	健全医疗卫生体系，提高医疗服务水平。加强疾病预防控制、医疗救治、卫生监督执法、传染病疫情报告等公共体系建设，增强处置突发公共卫生事件的能力。整合医疗卫生资源，合理布局医疗卫生机构。启动景谷和普洱县人民医院改扩建等一批卫生项目，建设村级卫生室350个。建成市、县、乡、村四级卫生网络。规范药品市场，改善医疗保障条件。继续加强艾滋病的监测和防治工作。
264	切实做好医疗卫生工作。进一步加强以医疗救助为主的医疗服务体系，以预防保健为主的公共卫生体系，以执法监督为主的卫生行政执法体系，以完善农村合作医疗为主的保障体系建设，努力为群众提供广覆盖、低成本、高效益的医疗服务。建立健全食品药品监督管理的长效机制，加大食品药品安全监管力度，依法严厉打击制售假冒伪劣产品等违法行为，确保群众吃上放心食品，用上安全药品。大力开展“亿万农民健康行动”，积极争创全国卫生城市。
265	推进人民健康工程。健全农村医疗卫生服务网络和城市社区卫生服务体系，扶持民营医疗机构发展。开展城乡居民大病保险试点，探索建立重特大疾病医疗救助制度。建设公共卫生服务信息平台，逐步实现电子健康档案、电子病历等信息共享利用。完善公共卫生机构和重大疾病防控应急机制。加强医德医风和卫生人才队伍建设。加强中医服务体系、慢性病、职业病防治体系和采供血机构建设。加快120急救指挥中心、卫生信息中心建设。加强医院管理，提高医疗质量和服务水平，推动医院上等级。加强食品药品监管，保障人民群众饮食用药安全。坚持计划生育基本国策，提高出生人口素质，促进人口长期均衡发展。深入开展爱国卫生运动。加强预防保健，开展全民健身运动。
266	三是提高公共卫生事业发展水平。加快医药卫生体制改革，建立覆盖城乡居民的基本医疗保障制度，完善公共卫生经费保障机制，促进基本卫生公共服务均等化。加大农村医疗机构建设力度，加强基层卫生队伍建设。积极推进公立医院改革试点，健全医疗质量和医疗安全制度，加强医疗卫生人才队伍和医德医风建设，保障医疗安全。扶持和发展中医药事业。
267	提升卫生服务水平。加快市一医院、二医院、中医院新区建设。健全分级诊疗制度，力争县域内就诊率达90%。稳步提高新农合报销比例，减轻农村大病患者医药费用负担。开展爱国卫生运动，加强重大传染病防控，确保全市无重大传染病暴发流行。做好人口和计划生育工作，稳定低生育水平，提高人口质量。完善基层食品药品安全监管体系，严厉打击不法行为，保障食品药品安全。
268	四是进一步提高医疗保障水平。继续实施“光明•微笑”工程，全面完成全省所有具备手术适用症的白内障和唇腭裂患者免费手术治疗。扩大 医疗保障“三张网”覆盖面，提高医疗保障水平。将城镇居民基本医疗保险年人均补助标准提高到120元，医疗保险报销比例达到65%左右；全 额资助在校大学生参加属地的城镇居民基本医疗保险；新型农村合作医疗财政补助标准由年人均80元提高到120元，住院补偿封顶线由3万元提高到5万元，参合农民一次报账率达到90%以上；城镇职工基本医疗保险住院报销比例提高5个百分点。扩大城市困难群众医疗救助范围。采取扎实措施，将符合条件的困难农林水企事业单位、困难农垦企业和城镇困难大集体企业职工全部纳入城镇职工基本医疗保险。
269	实施县级以下医疗卫生机构升级达标工程，重点支持25家中心卫生院、23家县级公立医院和中医医院升级；开展普通乡镇卫生院（社区卫生服务中心）、村卫生站标准化建设；将山区和农村边远地区乡镇卫生院医务人员岗位津贴补助标准提高到每人每月800元、增长60%，将村卫生站医生补助标准提高到每村每年2万元、增长100%；新增基层医疗卫生机构全科医生特设岗位补助；为欠发达地区引进、培训5000名医务人员。城乡居民基本医疗保险覆盖率达到98%，补助标准提高到年人均不低于450元；基本公共卫生服务经费标准提高到每人每年不低于50元。大病保险报销比例达到50%以上，其中特困供养人员起付标准下调不低于80%，报销比例达到80%以上；建档立卡的贫困人员、最低生活保障对象起付标准下调不低于70%，报销比例达到70%以上。全省平均县域住院率提高到80%。推进基层医疗卫生机构管理信息系统建设，启动省级全民健康信息综合管理平台建设和远程医疗平台建设，居民健康档案电子建档率达到75%以上。省级财政新增安排5300万元，进一步扩大农村妇女“两癌”免费筛查覆盖面。实施出生缺陷综合防控，免费孕前优生健康检查目标人群覆盖率达80%。
270	做好卫生、民族等各项工作。健全市医疗机构，筹建市急救中心和疾病控制中心、市人民医院、市妇幼保健院。抓好疾病的预防和控制。加强乡镇卫生院和农村合作医疗点建设，确保城乡居民群众的卫生保健。关注人口老龄化问题，关心老年人社会福利服务事业发展。维护民族团结，繁荣民族经济，实现共同进步。依法管理宗教事务，保护合法的宗教活动。加强市政、气象、新闻出版、统计、档案、防震、减灾、农机、外事、侨务、对台、人民防空等工作，促进社会各项事业协调发展。
271	大力发展卫生事业。推进医药卫生体制改革，逐步建立覆盖城乡居民的基本医疗卫生制度。支持基层医疗卫生服务体系建设。完善新型农村合作医疗制度，支持发展村卫生室。加强社区卫生机构建设，积极开展社区公共卫生服务，城市社区卫生服务覆盖率达85%。加强妇幼卫生体系建设和能力建设，在全省农村实行孕产妇住院分娩补助政策。深化爱国卫生运动，继续做好地震灾区卫生防疫工作。加强艾滋病、血吸虫病、结核病、乙型肝炎、狂犬病、包虫病等的预防控制。大力发展中医药和民族医药。积极改善就医环境，提高医疗服务质量。
272	大力发展卫生等社会事业。坚持公共医疗卫生的公益性质，加快建立覆盖城乡居民的基本卫生保健制度，加强卫生基础设施建设，完善公共卫生和城乡医疗服务体系和卫生监督体系建设。普及新型农村合作医疗，建立和完善贫困群众医疗救助体系，有效解决群众看病难、看病贵问题，实现城乡居民人人享有基本医疗卫生保健服务。加强食品药品监管，确保群众用药饮食安全。扎实推进广播电视 “村村通”工程，加速广播电视数字化网络化进程。加快城乡公共体育设施建设，广泛开展全民健身运动。积极发展竞技体育，推进体育社会化、产业化，力争把遵义建设成为全国体育训练、竞赛的重要基地。加强国防后备力量建设和国防教育，巩固“全国双拥模范城”创建成果。积极发展气象、档案、编制、方志、人防、残疾人等社会事业，加强精神文明和民主法制建设，促进经济和社会协调发展。
273	发展卫生健康事业。深化医药卫生体制改革，抓好县级公立医院综合改革，启动城市公立医院综合改革试点，强化基层卫生服务能力建设，提升基本公共卫生服务均等化水平。加强公共卫生和重大疾病预防控制，大力促进中医药事业和健康服务业发展，广泛开展爱国卫生运动。推进市中心医院新区分院和市中医院新区分院建设。完善食品药品安全监管体制机制，加大社会共治力度，让人民群众吃得放心、吃得健康。全面实施“两孩”政策，提高生育服务水平。落实国家全民健身计划，办好市第三届运动会，加快市游泳馆、重竞技馆、老年人健身馆及各县市体育中心建设，完善全民健身服务设施，全力备战省第十三届运动会。
274	推进旅游健康等现代服务业加快发展。完成九华山、齐山—平天湖风景名胜区总体规划修订和编制工作，开工建设市旅游综合服务中心，加快杏花村诗意田园小镇、陌上•星空特色民宿、醉美杜村等项目建设，建成运营大愿文化园二期九华大典、荣盛温泉一期、“天下粮仓1949”主题文化游览园等项目，进一步拓展智慧旅游云平台应用功能，完善景区道路、旅游厕所、旅游停车场等基础设施，引导发展一批精品民宿民居。推进牯牛降5A级景区创建，力争进入国家创建目录。完成旅游综合执法体制改革。制定大健康产业促进政策，开工建设中铁四局特色小镇、海南一投颐养小镇、北京亿利聚康健康小镇、九华聚龙生态医养小镇等项目，加快天英生态农业休闲旅居养老基地等项目建设，实施2—3个医疗养老联合体项目，50%以上养老机构设立医务室、护理站。推动全国绿色运动健身大赛转型升级，评选建设第二批最佳摄影点，申办第十二届中国摄影艺术节，继续办好国际马拉松、佛文化用品博览会、杏花村文化旅游节、全国摄影大展等赛事展会节庆活动，积极创建国家运动健康城市。大力发展技术服务、供应链物流、工业设计、人力资源培训等生产性服务业，促进实体经济、科技创新、现代金融、人力资源的深度融合。
