210	"环境是加快发展的第一要素，环境的优劣决定着一个地区经济与社会发展的兴衰成败。必须高度重视，着力优化社会发展环境。一要大力营造充满活力、有利发展的体制环境。立足于解放和发展生产力，解决好经济生活中存在的体制""瓶颈""，为经济发展创造良好的制度条件。进一步理顺政企、政社、政资关系，大力培育和发展行业协会、中介组织。按照决策、执行、监督相协调的要求，积极进行行政执法权相对集中探索，推行电子政务，努力提高行政效率，降低行政成本。加快社会保障体制改革，健全社会保障体系。千方百计扩大就业，认真落实各项支持就业再就业的扶持政策，逐步建立劳动者自主就业、市场调节就业、政府促进就业的新机制。进一步加大社会保险基金的征缴力度，扩大基本养老保险、失业保险、医疗保险覆盖面，全面落实三条保障线制度，巩固""两个确保""，切实保障社会弱势群体的基本利益。稳步推进农村养老、农民大额费用合作医疗保险和最低生活保障，积极搞好扶贫工作和老区开发。加强社会救助体系建设，不断提高保障水平，使全市人民共享社会文明与进步成果。深化农村改革。巩固和发展农村税费改革成果，确保农民负担不反弹，确保义务教育经费正常需要，确保基层政权正常运转。二要大力营造政策透明、服务优越的政务环境。坚持""创新、规范、高效、廉洁""，树立政府良好形象。强化亲商意识，减少审批环节，推行""并联审批""，降低投资门槛，减少商务成本，重点对审批、退税、通关、办证、年检等事关投资形象、服务效率的关键部位进行集中诊断、有效整治，对越权收费、多头收费、超标收费行为进行重点查纠，对破坏投资形象、损害发展大局的人和事，坚决彻查，实施过错责任追究。取消过时的限制性、歧视性政策，增加经济发展政策的透明度。推进公共财政改革，全面推行部门预算和国库集中支付制度，进一步落实收支两条线、经济责任审计等措施，扎实推进机关部门""三清""（清资产、清资金、清实体）工作。三要大力营造管理有序、行为规范的法治环境。进一步贯彻依法治国的基本方略，加快推动依法治市进程。继续推进社会主义民主政治建设，保障人民依法行使民主权利。自觉接受同级人民代表大会及其常委会的法律监督和工作监督，依法向人大及其常委会报告工作，切实执行人大及其常委会的决议决定；积极支持人民政协履行政治协商、民主监督和参政议政主要职能，认真听取各民主党派、工商联、人民团体、无党派民主人士意见。注重提高人大代表议案、建议和政协委员提案办理满意率。全面落实党的民族、宗教、侨务政策，支持工会、共青团、妇联、科协、社科联、残联等群众团体工作。扩大基层民主，推行村民自治，完善职工代表大会等民主管理制度。深入开展""四五""普法教育，提高公民法律素质。坚持依法决策、管理经济和社会事务，提高政府机关依法行政水平。认真贯彻统计、保密、档案等法律法规。加强老龄和关心下一代工作，切实维护好妇女、老年人、未成年人合法权益。强化社会治安综合治理，继续深入开展严打整治斗争，防范和惩治邪教组织的犯罪活动，坚决扫除社会丑恶现象。高度重视并正确处理新形势下人民内部矛盾，认真做好信访工作，切实落实责任制，积极预防和妥善处理群体性事件，努力化解不稳定因素。加强安全生产，深入推进专项整治，大力消除事故隐患，杜绝重特大事故发生，创造安定的社会环境。"
211	聚焦营造良好营商环境，以经济体制改革为重点，加大重点领域和关键环节改革攻坚力度，打造市场化法治化国际化营商环境新高地。深化商事制度改革，优化“一照一码”登记全程电子化服务系统，全面实施商事主体登记注册“同城通办”21。建立“互联网+”信用监管体系，出台商事主体信用约束和风险监管措施。全面落实“双随机、一公开”22监管，推动跨部门联合执法检查。加强市场监管，引导市场主体规范经营，促进公平税负。完善投融资机制，精简投资项目审批流程，推进企业投资项目直接落地改革，推广政府和社会资本合作模式，发挥城市发展投资基金撬动作用。加强政府投资项目储备和动态管理，争取一批项目纳入国家政策性长期低息贷款。探索建立以普惠性财税政策支持为主的产业激励机制，促进各类市场主体平等竞争、共同发展。分类推进国资国企改革，优化国有资本布局，鼓励和引导民营企业参与国企混合所有制改革。实施企业“十百千”工程23，推进大型骨干企业培育和“小升规”24、“幼狮计划”25等行动。优化民营经济发展环境，落实支持民营经济发展的各项政策措施，提高政策的可操作性和便利性，支持民营企业做大做强。全面清理涉企收费、中介收费，实行收费清单管理，进一步降低企业负担。
212	大力发展循环经济。构建循环经济产业链,在制糖、铝、火电、新型干法水泥、有色金属等重点工业行业中推行循环经济发展模式和清洁生产。加快推进火电、水泥、林浆纸、石化、锡、锌、锰等行业循环经济产业园区建设。加快建设贺州华润循环经济示范区、国家“城市矿产”示范基地梧州进口再生资源加工园区和玉林龙潭进口再生资源加工利用园区。努力创建糖业循环经济示范省区。
213	大力发展县域经济。强化县级城市的产业功能，培植特色产业链和产业集群，壮大县域经济实力。加快基础设施配套和功能性项目建设，提升城市综合承载能力。深入推进县域内城乡规划、产业布局、基础设施、生态环保、公共服务、组织建设一体化，增强县域经济发展的协调性和竞争力。
214	综合考虑各种因素，今年经济社会发展的主要预期目标是：地区生产总值增长12%左右；固定资产投资增长32%以上；规模以上工业增加值增长14%左右；社会消费品零售总额增长15%左右；地方公共财政预算收入增长15%左右；市属外贸进出口总额增长10%左右；城市居民人均可支配收入增长12%以上，农村居民人均纯收入增长14%以上；城镇居民登记失业率控制在4.3%以内；万元GDP综合能耗下降3.56%以上。
215	充分发挥金融对经济增长的支撑作用。加强金融生态环境建设,加大金融投入考核奖励力度,鼓励金融服务创新,引导更多信贷资金投向实体经济特别是“三农”和中小企业。积极引进股份制银行、证券、保险、信托等金融机构来我市设立分支机构或办事处,加强与国开行、进出口政策银行及市外银行合作,鼓励金融机构向乡镇延伸经营网点,大力开展新农村建设政策性金融试点,扩大农业保险试点范围。强力推进有色、三丰等企业上市工作,争取市城投公司发行二期债券,不断增加直接融资比重。进一步完善中小企业担保体系,切实解决中小企业融资难问题。积极推进亚行水污染治理、城市建设等项目申贷工作。按照政府主导、市场运作的要求加强政府性投融资平台规范化建设,进一步提升投融资能力。
216	增强北部湾经济区龙头带动作用。立足独特区位优势，做好向海经济大文章。提高南宁首位度，打造引领全区发展的核心增长极。加强统筹协调和资源整合，推进钦北防一体化发展。建设好北海国家海洋经济发展示范区、国家第四海洋研究所、龙港新区玉港合作区等平台。完善北部湾港现代化交通集疏运体系，加快打通“最后一公里”。统筹推进广西滨海公路建设。崛起临港产业集群正当其时，要全力招大引强，推动龙头项目落地，壮大做强电子信息、现代石化、钢铁和有色金属产业基地，加快形成沿海产业发展新高地。
217	现代海洋经济，认真实施海洋经济发展战略，大力推进海产品生产加工、船舶修造、港口物流、滨海休闲旅游、新能源和石化六大基地建设。一是把造船业作为重中之重加快培植。加大对十大重点造船企业和三大造船基地的支持力度，推进船舶配套产业的发展，做好码头、船厂等涉外作业点对外开放申报工作，全年新增造船能力20万载重吨。二是进一步整合港口资源。以发展集装箱和液体码头为重点，进一步加强港口建设，推进四大临港工业区发展，力争港口吞吐量达到3800万吨。三是大力发展现代海洋渔业。进一步提升现代渔业的规模和效益，支持发展生态养殖，提高海产品精深加工能力，争取外派远洋渔船252艘，新增无公害水产品50个以上。四是加快推进石化基地建设。全力推动中石油镆铘岛石化基地、中化工30万吨油品码头及储备库项目的前期筹备工作。海洋经济比重提高2个百分点以上。
218	面向国内发达地区，推进横向经济联合。借助沿海发达地区关注老工业基地振兴的机遇，加强横向交流与合作，对经济扩张明显的重点地区和企业实行跟踪招商。发挥省会城市“龙头”作用，加强与省内各地合作。引入国内跨地区资金增长10%。
219	综合考虑各种因素，今年本市经济社会发展的主要指标安排是：突出速度与质量、效益相统一，把提高经济增长质量和效益放在更加突出位置，全市生产总值增长9%以上，地方财政收入与经济保持同步增长，全社会研究与发展经费支出相当于市生产总值的比例达到2.6%左右，环保投入相当于市生产总值的比例达到3%左右；突出约束性指标，大力推进节能降耗、环境保护和节约集约用地，万元生产总值综合能耗下降4%，主要污染物排放总量削减2%；突出民生问题，促进和谐社会建设，城市和农村居民家庭人均可支配收入持续稳定增长，城镇登记失业率控制在4.5%以内，居民消费价格总水平涨幅控制在3%以内。
220	全市经济社会发展的主要预期目标是：地区生产总值增长6.5%左右；一般公共预算收入增长6.5%；居民消费价格涨幅控制在3.5%左右；城镇登记失业率控制在3%以内；城乡居民人均可支配收入增长与经济增长同步；万元地区生产总值能耗、二氧化碳排放分别下降3.5%、4%，万元地区生产总值水耗下降3%左右，细颗粒物年均浓度力争控制在每立方米60微克左右。
221	“十一五”我区经济社会发展的指导思想是：以邓小平理论和“三个代表”重要思想为指导，坚持以科学发展观统领经济社会发展全局，坚持加快发展第一要务，坚持以经济建设为中心，着力加快改革开放和自主创新，着力实施工业强区战略，着力推进城市化，着力建设社会主义新农村，推进经济结构调整和经济增长方式转变，更加重视社会事业进步，促进和谐社会建设，切实把经济社会发展转入全面协调可持续的轨道，努力实现又快又好发展。主要奋斗目标是：地区生产总值突破1000亿元，年均增长10%以上，人均达到2000美元；万元生产总值能耗降低15%；全社会固定资产投资达到3300亿元—3500亿元，年均增长14%—16%；地方财政一般预算收入达到85亿元，年均增长12%；城镇居民人均可支配收入达到11100元，年均增长6.5%；农民人均纯收入达到3250元，年均增长5%以上；人口自然增长率降到9‰以下；城镇登记失业率控制在5%以内。到“十一五”末，全区经济总量迈上一个新台阶，经济结构调整、增长方式转变取得显著进展；基本解决山区绝对贫困人口的温饱，城乡居民收入水平和生活质量普遍提高，达到宽裕小康；科技创新能力增强，形成一批拥有自主知识产权和知名品牌、核心竞争力较强的优势企业；基础设施更加完备，环境状况明显改善；受教育水平进一步提高，社会保障体系比较健全；民主法制和精神文明建设取得新进展，和谐宁夏建设迈出坚实步伐。
222	抓好现有企业的提速增效。加强对喜丰、天成、金刚砂等20户重点企业的调度，逐户落实扭亏增盈措施，认真帮助企业解决在生产经营中遇到的困难，加大生产要素配置协调力度，确保盈利企业继续增盈，亏损企业尽快减亏。充分发挥中小企业信用担保公司作用，为中小企业提供信贷支持。
223	大力发展县域经济。强化推动县域经济高质量发展激励导向，全面落实扩权强县和支持县域经济发展各项政策，探索建立以高质量发展为导向的县域经济分类考核指标体系。推动县区按照发展定位和重点，培育壮大优势特色产业。支持天全争创县域经济强县和生态示范标杆县，荥经争创县域经济强县和天府旅游名县，石棉争创生态示范标杆县和天府旅游名县，雨城、名山、宝兴争创天府旅游名县，芦山争创生态示范标杆县，汉源争创县域经济强县。
224	认真做好“十一五”规划编制工作，高质量完成总体规划、专项规划、行业规划和县（市、区）规划编制，争取尽可能多的经济和社会事业发展项目进入国家、省规划。加强对经济社会发展质量的综合分析评价，促进全面、协调、可持续发展。
225	目前全市有各类工业园区27个，其中国家级示范园区1个，省级示范园区4个，入园企业共411家，主要涉及现代煤化工、先进装备制造、LED光电、新能源新材料、医药制造等产业。2014年园区经济占全市GDP的34.3%，园区已成为全市经济的主要承载。但我们的园区建设普遍存在建设标准不高、基础设施不完善、集约化服务不到位、土地投入产出率低的问题。进一步提升园区综合承载能力迫在眉睫。
226	（四）更加奋发有为推进国家大数据综合试验区建设，实现大数据与经济社会融合发展新跨越。深挖大数据三大价值，壮大大数据三大业态，实现经济社会发展从数字化、信息化向智能化加速跃升。加快大数据与实体经济深度融合。围绕智能化升级，开展“万企融合”大行动，发展工业互联网、物联网和智能制造、智能农业、智能物流、智能商务、智能能源，加快形成智能经济形态。引进培育带动作用强的大数据企业，在北斗导航和智能终端、智能机器人、智能运载工具等领域取得突破，推动华芯通高端服务器芯片产业化发展。数字经济年均增长20%以上。加快大数据与政府管理社会治理深度融合。围绕建设数字政府，提升“云上贵州”，聚焦政务服务、交通、医疗、环保、公共安全等领域热点难点问题，推进大数据和人工智能集成应用，全面发展智能治理模式，全面打造“数据铁笼”，全面构建社会信用体系。加强大数据网络安全建设。加快大数据与科技创新深度融合。围绕构建技术创新和转移体系，运用大数据、“互联网+”打造没有围墙的科研院所，推行技术榜单制，推广“智力收割机”模式，开展100项重大关键技术攻关。加强国家实验室和科技创新中心建设，共建一批军民协同创新研发平台。申建国家超算贵安中心、国家生物医学大数据中心、SKA亚洲区域中心，筹建科学数据中心。加强知识产权工作。高新技术产业产值达到8000亿元。集聚创新资源，引进和培育造就一批战略科技人才、科技领军人才、青年科技人才、高水平创新团队和企业家队伍，人才资源总量达到580万人。加快大数据发展与信息基础设施规划建设深度融合。围绕大数据发展需求，加强北斗综合应用示范区创建，完成城乡光纤到户改造，实现4G网络全覆盖，加快5G网络建设，构建新一代信息基础设施网；争取建设国际通讯专用通道，建成中国南方数据中心、备份中心和信息存储交换枢纽，支持贵阳建设“中国数谷”。出省带宽超过1.2万Gbps，固定宽带下载速率位居全国前列。我们要通过大数据与各领域各行业深度融合，打造后发赶超新引擎，创造快速增长新周期。
227	加大技改投入，壮大骨干企业。要立足于办大企业，着力于建大项目，依靠大企业、大项目促进大发展。今年要完成技改投入20亿元，重点扶持30个产值过亿元的企业，培育20个税收过千万元的工业企业。加快推进湘窖酒业2万吨基酒、合力化纤4.5万吨短丝、神风动力20万台机体和3万台柴油机、曾氏铝业PS板生产线、雪峰水电1000台渣浆泵、宝兴科肥10万吨合成氨和15万吨硝酸铵、万事达集团4.3万锭精纱、武冈云峰100万吨干法水泥、李文食品3万吨桔片、高沙糖业7万吨糖浆、双雄矿业石膏综合开发、湘大骆驼18万吨饲料等20个续建项目，争取年内竣工投产，新增销售收入77.2亿元。抓紧开工长城集团200万吨干法水泥、隆回雪峰200万吨干法水泥、邵阳液压3万台柱塞泵、邵阳甾体激素产业化、隆回造纸8000吨高档卷烟纸等13个新建项目，尽快形成年产值40亿元的生产能力。帮助做好曾氏铝业、合力化纤上市辅导工作，争取早日上市。同时，继续抓好34个湘西开发产业项目，年内基本竣工达产。
228	经济社会发展的主要预期目标是：生产总值增长12%；公共财政预算收入增长15%；全社会固定资产投资增长21%；规模以上工业总产值增长20%；港口吞吐量6200万吨，其中集装箱60万标箱；外贸进出口总额增长10%；实际利用外资增长5%，引进国内到位资金增长10%；社会消费品零售总额增长15%；城镇居民人均可支配收入增长13%，农民人均纯收入增长14%；居民消费价格指数涨幅控制在4%左右；万元生产总值能耗下降2.2%，化学需氧量、二氧化硫、氨氮化物和氮氧化物排放总量控制在自治区下达的目标之内；城镇登记失业率4.2%以内，城镇化率达到44%左右，人口自然增长率控制在10‰以内。
229	认真抓好经济普查、“十一五”规划和2020年远景目标的制定工作。进一步加强统计工作，切实发挥其在经济调控中的重要作用。进一步做好民族宗教工作，加大扶持少数民族地区经济社会发展的力度。关心支持妇女儿童、残疾人事业，做好老龄工作。继续做好外事侨务、国家安全、防震减灾、人防、气象、档案、地方志等各项工作。
230	（三）着力壮大地方工业，提升工业经济整体素质。工业是富市强市的依托，必须加快发展特色优势产业，扩大工业经济总量。规模以上工业增加值增长16%。做大做强农林基础产业。加快爱辉区和逊克蓝莓加工、嫩江完达山鲜奶、孙吴精制糖加工、五大连池矿泉饮品、北大荒矿泉水等项目建设，扶持爱辉区中兴牧业、嫩江祥润、嵩天薯业、孙吴大果沙棘等企业发展。积极引进战略投资者，加快蓝靛果忍冬、北药产业化开发。全市龙头企业达到65户。加快发展矿产支柱产业。抓好矿产资源勘查，加快嫩江多宝山铜矿二期、上马厂和大青山岩金矿前期工作。推进嫩江铜山铜矿、逊克翠宏山铁多金属矿、东安岩金矿建设。强化采矿权和探矿权管理，搭建矿业开发平台和矿业权交易平台，促进矿业权市场健康发展。建设绿色矿山，严格监督企业履行环境保护与恢复治理义务。积极培育新能源等战略性新兴产业。大力发展水能、风能、生物质能等新能源产业，加快爱辉区金湾水电站、龙源风电三、四期工程、逊克乌二水电站、嫩江生物质发电等项目建设。积极发展新材料、新医药以及云计算等新兴产业。推进传统产业改造升级。以北方水泥为龙头，并购整合现有水泥企业，扩大生产规模。抓好黑河富宏煤矿资源整合、爱辉区振兴煤矿扩能改造，提升煤炭资源开采和综合利用水平。推进黑河粉煤灰砌块、北安洪昌节能灯改扩建项目，支持企业发展壮大。加快冶金、煤炭、建材、供热企业节能改造，全面完成节能指标。抓好中小企业成长工程，鼓励非公经济竞相发展。
231	坚持现代企业发展方向，实施“培育骨干企业工程”。突出化工、汽车、冶金等支柱产业，做大做强工业销售收入达5亿元以上的百户重点骨干企业。其中，超百亿元企业达到5户以上，50-100亿元企业达到10户以上，10-50亿元企业达到35户以上，5-10亿元企业达到50户以上，打造出一批展示吉林市形象的品牌企业和品牌产品，构建起工业强市的重要支撑。
232	（一）努力优化经济发展环境。积极推进市属国有企业调整重组，完成59家国企关闭退出工作。不断完善国企产权管理、重大事项管理、财务监督管理、业绩考核管理和企业风险管理，建立健全现代企业制度，培育国企上市主体，提升国企效益。继续实施中小企业成长工程，支持中小企业解决融资难问题。鼓励、引导行业协会和中介组织规范发展，努力完善市场功能和服务。进一步优化财政支出结构，加强政府预算编制和预算执行管理，加快发展金融保险业，加大财政金融支持经济发展的力度。
233	3.抓创新促升级，激发经济发展新活力。大力推动体制机制创新。深化“放管服”改革，实行“断腕”式的简政放权，推动固定资产投资网上并联审批，加快行业协会商会与行政机关脱钩，建立事权与支出责任相适应的财政体制。制定完善人才使用政策和配套措施，引进留住外来人才、培养用好本地人才，推进人才战略的深入实施。进一步落实和优化“百名硕博”引进政策，加大对到我市工作的留学回国人才、博士后、高层次创业人才的资助力度。年内引进国家千人计划等高层次人才团队5个以上。大力推动科技创新。建立政府引导、企业主体、社会参与的科技创新机制，引进建设一批科技创新平台和国家级企业技术中心、工程实验室，组建张家口可再生能源技术研究院，重点支持杂交谷子国家工程技术中心、能源采掘装备研发实验中心、拉曼光学工程技术研究中心等重点实验室建设。强化企业创新主体地位，制定并实施高新技术企业三年倍增和科技型中小企业成长计划，设立科技成果转化基金，年底高新技术和科技型中小企业分别达到45家和900家以上。大力推动大众创业万众创新。抓好创新驿站、众创空间、科技企业孵化器、知识产权代理机构等科技服务平台的建设，建成省级众创空间2家、市级众创空间6家。激励高校毕业生和高端人才来张创业，推进高层次人才创业园和大学生创业园建设，年内创业园、孵化基地达到20家以上。落实国家和省关于“双创”的各项政策措施，扶持小微企业逐步壮大。大力推动金融创新。抓紧落实我市与各金融机构的合作协议，不断增强融资能力。积极争取国家和省创业投资引导基金和科技成果转化基金，设立我市中小微企业发展基金，引导中小微企业和初创企业发展壮大。大力发展股权投资，争取中信投资、华融渝富等一批国内知名、实力雄厚的股权投资基金尽快落地。建立保险费补贴及风险补偿金，解决小微企业融资难题。推动北大青鸟、巡天种业等在深交所挂牌，年内每个县区至少新增一家上市公司。以市商业银行为主体组建金融控股公司。全力争取将特色农作物纳入政策性农业保险险种。
234	(八)优化财政收支结构,充分发挥财政职能作用,促进经济平稳较快发展。进一步加快培植税源,继续加大重点项目建设投入,增加中小企业技术改造、产品研发、生态保护和节能减排等方面的资金投入,落实好开发区和工业园区财税扶持政策。认真落实增值税转型等支持经济发展的财税政策,发挥财政贴息、担保等资金的引导作用,激活更多的社会资本。把握税收政策变动趋势,及时做好收入的预测和分析,努力把税收政策的含金量转化为现实的财政收入。严格依法征税,规范非税收入管理,确保财政收入稳定增长。积极争取国家和省财力支持,争取外国政府和国际金融组织贷款项目。继续调整优化财政支出结构,严格控制一般性支出,强化资金调度,集中财力支持经济发展、城乡建设、民生工程、社会事业等重点领域。加强对行政事业单位公务用车和办公用房等国有资产的监督管理,牢固树立过“紧日子”的思想,厉行节约,勤俭办一切事业,切实把有限的资金用在群众最需要、事业最需要、发展最需要的地方,齐心协力度过暂时的困难。
235	今年，是全面贯彻落实党的十七大精神的第一年，是全面完成“十一五”规划承上启下的重要一年，我们迎来了改革开放30周年和建省办经济特区20周年，做好今年的工作，意义重大。我们必须主动顺应宏观调控形势，坚持好字优先不动摇，坚持加快发展不动摇，坚持解放思想不动摇，坚持改革开放不动摇，发挥自身优势，创造条件，抢抓机遇，全力推动经济社会发展再上新台阶。
236	力促工业经济提速增效。精心组织工业生产，做好煤电油运和重要原材料的组织协调和供需衔接，启动政府储备，引导商业储备，扩大市场需求，确保重点行业、重点企业生产正常运行。深入开展“转作风、摸实情、解难题、保增长”活动，切实帮助企业解决生产经营中存在的困难和问题，引导企业在困境中苦练管理内功，调整经营战略，提振发展信心。研究制定扶持企业发展的政策措施，鼓励企业加快设备更新和技术改造，大力优化产品结构，增强企业核心竞争力。支持市场前景好的停产半停产企业恢复和扩大生产，推动建成投产企业尽快达产达效，形成新的经济增长点。继续实施骨干企业上台阶工程，全力支持“5+3”、“2+1”等重点利税大户扩大生产、增加效益，充分发挥骨干企业对经济增长的支撑和带动作用。年内销售收入100亿元以上的企业达到4家，工业“5+3”实现利税占全市规模以上工业的比重达到35%以上。
237	围绕做大经济总量、调整产业结构，不断提高引进外资的质量和水平。重点引导外资投向高新技术、农副产品加工、医药、汽车及配件、旅游地产以及基础设施等领域。争取在商业、外贸、金融、保险等服务业对外开放上有新突破。
238	实现民营经济发展新突破。加大扶持，营造氛围，推动全民创业。鼓励民营企业加大技改投入，重点支持专、精、特、新的科技型民营企业。引导民营企业创新管理机制，建立现代企业制度，迅速做大做强。认真落实各项扶持政策，加大服务力度，重点抓好中小企业融资担保体系建设，为中小企业发展创造良好的金融环境。民营经济增加值、税金分别增长27%和20%以上。
239	进一步做好节能降耗工作，结合市情发展低碳经济。实施建设项目能耗审核制度，严把高耗能建设项目和产品准入关。加大工业节能监察执法力度，强化对造纸、水泥及其他高耗能企业专项节能监察，加强锅炉、电梯等高耗能特种设备节能监管。组织实施30个节能技术改造项目，重点支持十大重点节能工程项目，全年节能改造投入不少于1亿元。积极推广节约、替代、循环利用资源和治理污染等先进适用技术，开展节水型社会建设和节能科技示范活动。强化责任落实和节能目标责任考核，分解细化节能降耗任务，确保全市规模以上工业万元增加值能耗下降5%。
240	经济社会发展的主要预期目标是：生产总值增长14%，人均生产总值增长12.6%，一、二、三产业增加值分别增长5%、18%、14.5%；规模以上工业增加值增长22.7%；万元GDP能耗下降、二氧化硫和化学需氧量排放总量减排实现“十一五”目标；全社会固定资产投资增长20%；地方财政一般预算收入增长15%；社会消费品零售总额增长19.5%；合同外资、实际吸收外资分别增长3%以上；外贸进出口增长5%；居民消费价格涨幅控制在3%左右；服务业增加值占GDP比重达42.5%；全社会R&D投入占GDP比重0.97%；城镇登记失业率控制在3%以内；人口自然增长率控制在7.2‰以内；城镇居民人均可支配收入增长9%，农村居民人均纯收入增长7%。
241	2007 年拉萨经济社会发展的基本思路是：以邓小平理论 和“三个代表”重要思想为指导，树立和落实科学发展观， 认真贯彻落实党的十六大、十六届六中全会、自治区第七次 党代会精神，按照拉萨市第七次党代会的部署，紧紧围绕区 党委“一产上水平、二产抓重点、三产大发展”的经济发展 战略和对拉萨提出的“经济发展要当好火车头，城市建设要 创一流，稳定工作要带好头，党的建设要上水平”的要求， 着力加快发展特色产业，增加农牧民收入；以创建国家生态 园林城市为目标，着力搞好城市规划，加强城市管理和建设； 高度关注民生，解决好人民群众最关心、最直接、最现实的 利益问题，努力实现拉萨经济社会又好又快发展，在建设小 康拉萨、平安拉萨、和谐拉萨各方面迈出新步伐，使拉萨方 方面面的工作走在全区前列，以优异成绩迎接党的十七大胜 利召开。
242	（六）加快非公有制经济和县域经济发展，提升整体经济发展水平。完善政策措施，营造良好环境，推动全市非公有制经济发展再上台阶。全面落实促进非公有制经济发展的引导扶持政策，进一步放宽市场准入，健全服务体系。力争非公有制经济增长20％以上，不断提高占全市生产总值的比重。
243	推动民营经济发展壮大。全面落实促进民营经济高质量发展的政策措施，深入开展“南通企业家日”等活动，更大力度保护和支持民营企业，让企业家政治上更受重视、发展上更有活力、权益上更有保障，在南通扎根发展、健康成长。切实缓解民营企业和小微企业融资难融资贵等问题，设立纾困基金，做大政府融资担保规模，支持金融机构创新转贷续贷、投贷联动等业务。全面落实用地、房产、物流等税费减免和社保降费率政策，降低企业成本130亿元以上。进一步畅通政企沟通渠道，发挥商会和行业协会作用，提高涉企服务针对性、有效性。
244	全市经济社会发展的主要预期目标建议为：全市生产总值增长11%；财政收入增长12%；全社会固定资产投资增长20%；社会消费品零售总额增长13%；实际利用外资增长20%；外贸出口增长5%；城镇居民人均可支配收入增长6%，农民人均纯收入增长5.5%；居民消费价格总指数在 104%以内；人口自然增长率控制在 10/1000 以内；城镇新增就业岗位5万个，城镇登记失业率控制在4%以内。
245	把企业家队伍作为工业发展的主力军。一大批企业家的成长和奉献是实施工业立市的迫切需要。在全社会营造办企业光荣、当企业家光荣的氛围，催生本土企业家的成长，积极引进和培育职业企业家，不断壮大企业家队伍，建立健全企业家人才库。依法保障企业家的合法权益，切实提高企业家社会政治地位，每年奖励一批纳税大户，表彰一批优秀企业家。让人才的活力竞相迸发，让财富的源泉充分涌流。
246	(一)关于“十三五”经济社会发展指导思想。指导思想是规划的灵魂。根据市委规划建议，《纲要》(草案)提出了未来五年发展的指导思想，重点强调了四个关键问题：一是强调“双中高”主线，即“经济增长中高速、产业迈向中高端”。提出“中高速”，主要是考虑到，发展不足、总量不大仍然是吉安的最大实际，低基数上的相对快增长仍然是我们发展的基本着眼点，只有保持较高增长速度，才能加快做大总量，加快追赶步伐。提出“中高端”，主要是考虑到，创新驱动、绿色发展是大势所趋、动力所在，只有推动产业向技术高端、产品革新、绿色环保升级，才能上规模、上能级，提升竞合力，赢得新优势。二是强调“两个立足点”，即“以提高发展质量效益和群众获得感为立足点”。这主要是坚持问题导向和民生导向相统一，既指明发展的前进方向与衡量标准，又阐明发展的出发点和落脚点。三是强调“两个动力”，即“以改革开放、创新创业为动力”。这主要是考虑，推动新一轮发展，必须充分发挥改革创新的先导作用，强化开明开放的引领作用，形成“大众创业、万众创新”的生动局面。四是强调“两个加快”，即“加快发展、加快脱贫”。这两者相辅相成、互促共进。吉安作为革命老区，脱贫任务十分艰巨，只有打赢加快发展、加快脱贫攻坚战，同步全面小康才有可能实现。
247	今年全市经济社会发展主要预期目标为：生产总值增长11%以上，财政收入增长15%，全社会固定资产投资增长40%，社会消费品零售总额增长16%，外贸进出口总额增长10%，城镇居民人均可支配收入增长10%，农民人均纯收入增长8%，城镇登记失业率控制在4.4%以内，人口自然增长率控制在6.5％。以内，单位生产总值能耗降低4.3%，主要污染物排放量减少4%。
248	30.千亿元工业经济走廊：2013年市委、市政府提出，以联接“毕节主城区—七星关经济开发区—毕节经济开发区—双山新区”的工业大道为主线，以新能源汽车、新一代信息技术、生物制药等为主导产业，以“产城融合、功能完善、配套齐全、集约节约”为要求，全力打造千亿级工业经济走廊。
249	经济社会发展主要目标建议为：生产总值增10%以上;固定资产投资(不含农户)增20%以上;一般公共预算收入增6%以上;社会消费品零售总额增12%以上;金融机构存贷款余额分别增15%以上;城乡常住居民人均可支配收入分别增10%和12%;引进市外到位资金增20%以上;进出口总额增15%以上;城镇登记失业率控制在4.3%以内;实现9.1万建档立卡贫困人口脱贫;居民消费价格涨幅控制在3%以内;完成省下达的节能减排任务。
250	我们必须以转方式的主动、调结构的主动、改革开放的主动，赢得经济发展上的主动和区域竞争中的主动。当前及今后一个时期，我们要下决心摆脱传统发展路径的束缚，用腾笼换鸟、凤凰涅槃的思路和办法，集中力量打好转方式调结构攻坚战，加大传统产业改造提升力度，加快转移淘汰过剩产能，大力发展战略性新兴产业和现代服务业，增创发展新优势。拿出凤凰涅槃、浴火重生的勇气和胆识，拿出抓铁有痕、踏石留印的措施和办法，敢于忍受产业转型需要经历的阵痛，敢于承受可能带来的风险，凝聚共识，坚韧不拔，一抓到底。
251	做大做强园区经济。大办工业园区，提升工业园区规划建设管理水平，营造“政策洼地”和“服务高地”，加速集聚工业发展要素，重点加快揭阳高新技术开发区、仙梅民营科技园、普宁科技工业园、揭西对外加工区和１２个对外工业园区的建设。抓紧建设揭阳（惠来）沿海经济开发试验区。依托地方特色产业，培育特色工业园区。创造条件，建设中心镇工业园区，为小城镇、行政村发展工业提供载体。
