226	扩大城乡就业规模。认真落实新一轮就业政策和减负稳岗政策，加快推进城乡统筹就业工作。鼓励发展劳动密集型制造业、服务业和中小企业，扩大就业容量。坚持创业带动就业，实施特别职业培训计划，大力推进小额担保贷款。继续做好高校毕业生、农村转移劳动力、城镇就业困难人员等重点人群的就业工作，新增城镇就业2.8万人。提高集体合同签订率，扩大工资集体协商覆盖面，发展和谐劳动关系。
227	完善社会保障制度。进一步提高城乡居民基础养老金、城乡低保、农村五保和基本医疗保险标准，健全社会救助与物价上涨挂钩联动机制，不断提高困难群众生活水平。实施全民参保登记计划，完善职工大病保险制度，开展长期护理保险试点。做好留守儿童、孤寡老人救助工作，新建城市社区日间照料中心30个、村级互助养老院100个、新增养老服务床位5000张。
228	千方百计扩大就业创业。实施就业优先战略和积极就业政策，加强困难群体就业援助，做好淘汰落后产能中失业人员再就业工作，支持农村劳动力转移就业、返乡就业。推动大众创业万众创新政策落地，新建“双创”平台5家，发放创业担保贷款2亿元，扶持创业5000人。实施“引智留荆”工程，大力发展人力资源服务业，积极推进人才公寓建设，引导更多大学生在荆创业、更多优秀人才来荆发展。
229	第七、做好再就业和社会保障工作。重点是建立健全养老、失业、医疗保险和社会救助制度，要把企业内部保险转为社会保险，进一步扩大覆盖范围。拓宽保障资金筹集渠道，拓宽以非国有、非公有经济为主的再就业渠道，鼓励自谋职业，开展多种形式的劳工合作和劳务输出，形成以市场为导向的劳动就业机制。
230	扩大社会就业。健全就业服务体系，推进全市就业服务平台达标建设。加大就业帮扶力度，大力开发公益性岗位，重点解决高校毕业生、农村转移劳动力、城镇就业困难人员就业，新增城镇就业5.8万人，新增农村劳动力转移就业4.5万人。加强职业技能培训，实施职业技能培训10万人次。完善企业职工工资集体协商机制和劳动争议处理机制，构建和谐劳动关系。
231	努力扩大就业。认真落实促进就业和再就业等方面的优惠政 策，教育引导广大劳动者转变择业就业观念，鼓励自主创业和灵 活就业，支持艰苦创业、自谋职业和异地就业。积极发展社区服 务、物流、餐饮、文化、旅游等服务行业和劳动密集型企业，开 发就业岗位，促进社会就业。加强职业技能培训，建立以企业用 工需求为核心的技能培训制度，围绕种植养殖、农畜产品加工、 矿产资源开发、建筑建材以及园区工业和中小企业的用工需求， 制定劳动力培训计划，做到职业技能教育与产业发展相配套、培 训与用工相衔接，促进城乡劳动力就业，不断增加城乡群众收入。 加强对大学毕业生的就业指导和服务，做好下岗失业人员、“3545” 人员和零就业家庭的就业救助工作，保持零就业家庭动态清零。 建立多渠道、多途径、多领域就业格局，实现城镇新增就业 4000 人。建好社会保险服务中心，做好就业实训基地、劳动力市场和 公共就业服务网络项目的申报工作，争取早立项、早开工、早见 效。
232	实施更加积极的就业政策。坚持自主择业、市场调节就业和政府促进就业相结合，认真落实就业扶持政策，多渠道开发就业岗位，促进城乡劳动者充分就业。加强外来务工人员就业服务，促进外来务工人员在城镇稳定就业和自主创业。年内，新增城镇就业12万人以上，其中失业职工再就业3万人以上，农村劳动力转移就业2万人以上。争创国家级创业型城市，创业培训6000人以上。建立健全企业工资支付监控制度和工资保证金制度，保障劳动者权益，构建和谐劳动关系。
233	扎实推进就业创业。成立市众创空间联盟，完善创业担保贷款运行机制。发挥芜湖高校毕业生就业联盟品牌效应，加大高校毕业生“免费租房、购房补贴、就业直补”等一揽子政策的落实力度。出台技工强市的实施意见。加快皖江人力资源公共实训基地建设。开发公益性岗位，安置就业困难人员。
234	完善多层次的社会保障体系。扩大社会保险覆盖面，提高非公有制企业从业人员的参保率。加快建立以失地农民为重点的农村保险制度，引导将土地征用收入和农村建设用地转让收入的一定比例，用于支付征地农民的养老保险和医疗保险，争取农村养老保险覆盖率达３５％以上。积极推进企业退休人员社会化管理，全面落实城乡最低生活保障制度。逐步推开未成年人医疗保险。
235	尽心尽力地促进就业再就业。突出就业这个民生之本，实施积极的就业政策。不折不扣地落实就业再就业扶持政策，各级财政安排的再就业资金、对下岗失业人员再就业补贴资金要及时到位，小额担保贷款要降低门槛、简化手续，再就业的税费减免政策要切实落实。大力开发就业再就业工作岗位，注重发展劳动密集型产业、第三产业和中小企业，注重发展个体私营经济，注重发展社区服务业等就业容量大的行业与企业，健全再就业援助制度，政府出资创造的公益性岗位，优先安置就业困难人员。努力搞好就业再就业综合服务，进一步加强社区平台建设，开展就业培训，引导下岗失业人员转变就业观念，千方百计扩大就业再就业。
236	进一步完善社会保障体系。加强社会保险基金征缴工作，着重抓好非公企业、灵活就业人员、农民工和大学生的社会保险扩面工作。加快推进新型农村合作医疗保险和城镇居民基本医疗保险工作。稳步推进失业保险市级统筹工作，建立健全失业保险预警制度。进一步完善城乡低保和医疗救助制度，为城乡特困群众和弱势群体提供基本生活和医疗保障。做好农民工的社会保障和公共服务工作，合理贯彻落实最低工资标准。努力实现老百姓老有所养、病有所医、困有所助，生活更有保障。
237	完善社会保障体系。完善城镇职工基本养老保险制度，狠抓养老保险扩面和基金征缴，大力推进社会化管理服务，确保养老金按时足额发放。健全失业保险制度，实现国有企业下岗职工基本生活保障向失业保险并轨。全面推行城镇职工基本医疗保险制度，停止实行公费医疗和劳保医疗，扩大基本医疗保险覆盖面，健全社会医疗救助和多层次的医疗保险体系。全面启动职工工伤保险和生育保险。完善城市居民最低生活保障制度，加大财政投入力度，提高保障水平，严格“低保”申请、核准、审批、发放程序，努力做到应保尽保。
238	健全就业服务体系。完善就业再就业政策，对现有政策进行延续、扩展、调整和充实。以“4050”人员再就业为重点，进一步做好就业困难人员帮扶工作，关注大学生就业问题。完善职业培训机制。推进城乡统筹就业，基层劳动保障服务组织向农村延伸，建立农村劳动力资源动态管理机制和农村劳动力就业统计、失业登记制度，加大农村劳动力就业服务工作力度。
239	完善就业和社会保障工作。加强对“4050”人员、城市低保对象就业帮扶，认真落实零就业家庭和就业困难对象援助计划。重点做好返乡农民工和大学毕业生的就业、创业工作，企业要统筹安排，在困难时期力争不减员、不放假。加快完善城乡社会保障体系，继续扩大城乡居民养老保险覆盖面，提高城市低保和农村五保对象供养标准，完善城乡最低生活保障和城乡医疗救助制度，提高城乡医疗救助水平。
240	2、社会保障工程。完善城镇职工基本养老保险、基本医疗保险和失业保险制度，扩大工伤、生育保险覆盖面，健全城市居民最低生活保障制度，开展农村低保工作试点。完善城乡特困群体救助制度，妥善解决困难群众子女上学、看病就医等实际问题。
241	——完善社会保障体系。扎实推进养老保险和失业保险市级统筹，确保社保基金安全、规范使用。完善城镇居民和农村人口最低生活保障制度，全面推行城乡医疗救助制度，全面实施城镇职工和居民医疗保险，继续推行新型农村合作医疗制度，确保农业人口参合率稳定在90%以上。稳步提高企业退休人员养老待遇，逐步做实养老保险个人账户。稳步推进新型农村养老保险试点工作。实现养老保险扩面5万人，医疗保险扩面3万人，失业保险扩面2万人，工伤保险扩面3万人，生育保险扩面8万人。进一步完善城乡新型社会救助体系，着力发展以扶老、助残、救孤、济困为重点的社会福利，引导和鼓励社会各界参与慈善活动。
242	加强社会保障。做好全民参保登记工作。推进厂办大集体人员纳入养老统筹后续工作。加快城乡居民基本医疗保险整合。继续提高低保标准，城市低保由每月500元提高到530元，农村低保由每年3500元提高到3710元。加强困难人群救助工作，健全完善社会救助救济体系，全面推行“救急难”制度。
243	（二）深入实施社会保障工程。开展就业服务行动。继续实施援企稳岗政策，大力开发新就业岗位，实现城镇新增就业再就业8.6万人。开展扩面提待行动。城乡居民养老保险覆盖面超过150万人；落实养老金提标政策，确保按时足额发放。城乡居民医保最高支付限额再提高2万元，扩大医保药品使用范围，降低贫困人群大病医保起付线，特殊门诊慢性病受益范围扩至城乡居民医保全部人群。稳步提高失业保险待遇。开展社会救助行动。强化精准救助，按政策提高城乡低保等救助标准。发展老龄事业，提升养老院服务质量。加快实施残疾人小康进程规划，残疾人康复中心投入使用。抓好“双拥”和优抚工作。提升防灾减灾救灾能力。
244	社会保障不断增强。投入117.7亿元实施“十项民生工程”，108个民生项目全面完成。城镇新增就业4.7万人，城镇登记失业率控制在3.8%以内。国家级创业型城市创建中期评估获优秀档次。社会保障体系不断完善，新农保参保人数84.4万人，城镇居民医疗保险参保人数65.3万人，新农合参合率99.3%。30.7万城乡困难群众实现最低生活保障，2.5万名“三孤”人员得到有效救助。物价水平总体稳定，居民消费品价格指数上涨4.9%。2.7万套保障性住房开工建设，廉租住房政策受益家庭3.5万户、10.3万人。
245	（三）加快完善覆盖城乡居民的社会保障体系。积极推进并继续完善基本养老保险省级统筹，逐步提高医疗、失业、工伤、生育保险统筹层次。加快推进城镇居民基本医疗保险，全面解决全省国有困难企业、参加基本养老保险集体企业和关闭破产企业的80万退休退养人员参加城镇职工基本医疗保险。继续完善城镇职工基本养老保险制度，增加企业退休人员基本养老保险金。积极开展新型农村养老保险试点，在长沙、株洲、湘潭三市全部县区、其他每个市州选择一个县（市、区）开展试点工作。加快出台农民工和被征地农民养老保险的具体实施办法，将省内转移就业农民工和被征地农民纳入养老保险范围。继续完善城乡社会救助服务体系，巩固城乡低保动态管理下的应保尽保，确保城市低保对象不因物价上涨而降低生活水平。全面推进农村低保制度的实施，将符合条件的农村贫困家庭全部纳入低保范围，确保农村五保户供养水平达到当地村民生活水平。加强敬老院建设，加大救济救助力度，建立灾民、留守儿童、孤寡老人、流浪儿童等困难群体救助机制，积极发展社会福利和慈善事业，推进老龄、残疾人事业加快发展，完善军烈属、伤残退伍军人等优抚对象抚恤标准自然增长机制。
246	促进大众创业就业。落实创业就业政策，扎实开展创业培训，提升大众创业能力。统筹做好高校毕业生、城镇就业困难人员等各类群体就业工作，新增农村劳动力转移就业2.8万人。推进跨境劳务合作，打造边境劳务合作示范区。
247	努力扩大就业。完善创业服务体系，实施积极的就业政策，鼓励自主创业，以创业带动就业，新增就业3万人。组织实施各类职业培训，加大对被征地农民和零就业家庭等困难群体就业援助力度。高度重视高校毕业生就业和退伍转业军人安置工作。加强农民工就业技能培训，转移农村劳动力3.2万人。积极支持农民工返乡创业，从贷款发放、税费减免、工商登记、信息咨询等方面予以支持。
248	加强就业和社会保障工作。就业是民生之基。坚持以创业带动就业，重点做好高校毕业生、农民工、退伍军人和就业困难人员就业工作，确保零就业家庭动态“清零”。推进“全民参保计划”，做好工伤保险省级统筹。提高城乡居民养老保险、城乡低保和五保供养标准。推动住房公积金制度向进城农民工覆盖。完善社会救助体系，规范实施重特大疾病医疗救助，健全基层“救急难”工作机制。
249	（四）完善社会保障体系。进一步稳定和扩大社保覆盖面，启动“全民参保登记计划”试点工作，抓好社保卡发放工作。深化医保支付方式改革，加快推行按病种付费为主的复合型付费方式，积极建立健全城乡居民大病保险和疾病应急救助制度。根据省里的统筹部署，落实好城乡居民医保省级统筹、居民养老与职工养老制度衔接转移等事项。进一步提高城乡低保救助标准。抓好“菜篮子”产品保供稳价工作，强化市场价格监管，进一步完善和落实物价上涨联动补贴机制。加快发展养老服务业，推进养老机构建设。推动妇女儿童、青少年、残疾人、红十字等事业取得新发展。
250	完善就业和社会保障制度。实施劳动者技能素质提升工程，免费培训技能工人6000名以上，新增城镇就业1万人。健全城乡一体的就业援助制度，动态消除城乡“零就业家庭”。全面完成机关事业单位养老保险制度改革，健全职工和城乡居民大病医疗保险制度，完善城乡一体的全民社保体系。加强低收入群体增收帮扶和精准扶贫。稳步提高低保标准，确保全市低保对象户籍占比达到1.5%以上，低保边缘对象实现应保尽保。支持发展慈善事业。促进残疾人按比例就业，推进残疾人共享小康工程。发展智慧养老，实现居家养老服务有形覆盖和有效覆盖。
251	积极扩大就业创业。广开就业渠道，开展“订单式”培训，强化急需高技能人才培养。鼓励以创业带动就业，统筹推进市、县、乡三级创业服务平台建设，新增市级创业孵化示范基地5家以上。鼓励支持高校毕业生、妇女等各类群体就业创业。做好零就业家庭就业援助和社会保障托底。完成农民工职业技能提升、权益保障、公共服务“三年行动计划”，开展保障农民工工资支付专项行动。新增城镇就业2.6万人，完成职业技能培训1.3万人。
252	提高社会保障水平。完善养老、医疗保险制度，继续提高城乡低保标准、残疾人两项补贴和孤儿基本生活最低养育标准，启动城镇困难群众脱困解困工作，做好关爱农村“三留守”人员工作。继续推进棚户区改造、农村危旧房改造等保障性住房建设。实施就业优先战略和更加积极的就业政策，加大职业技能培训力度，加强困难群体就业援助工作，支持农民工和大中专毕业生就业创业，力争城镇新增就业1.5万人，农村劳动力转移就业新增2.3万人。继续开展拖欠农民工工资专项治理，维护劳动者合法权益。开展城乡居民增收专项激励计划试点，积极落实机关事业单位收入分配改革政策，促进城乡居民就业和收入增长。
253	（一）完善社会保障体系。落实积极就业政策，完善就业服务和援助帮扶体系，加强以职业技能、劳务输出、自主创业为重点的就业培训，积极开发公益性岗位，重点帮扶大学生、下岗职工和零就业家庭、低保对象等困难群体就业，年内新增城镇就业1.8万人、农村劳动力转移就业5.3万人。完善社会救助体系，重点抓好城乡低保、农村五保供养、灾民救助和医疗、教育、住房、司法等专项救助工作，继续加强乡镇敬老院建设管理，积极发展社会福利和慈善事业，让各项社会救助政策惠及更多困难群众。加大“五项保险”扩面和基金征缴力度，新增参保4万人以上，抓好龙山新型农村社会养老保险试点。加快城镇保障性住房建设和农村危房改造，年内完成保障性住房4407套22万平方米、农村危房改造5700套34万平方米。
254	（二）千方百计扩大就业。深入实施就业优先政策，完善公共就业服务体系，年内城镇新增就业4.9万人，城镇登记失业率控制在4%以内。着力抓好高校毕业生就业工作，落实大学生创业扶持政策，应届高校毕业生就业率达到87.5%以上。
255	加大社会保障力度。实施更加积极的就业扶持政策，统筹解决好高校毕业生、退役军人、城镇困难人员等重点人群就业问题，全年城镇新增就业6.6万人。完善社会保险制度，实施全民参保计划，做到应保尽保。完善城乡最低生活保障制度，统筹扶贫标准和低保标准有效衔接。探索租赁住房建设，保障多样化住房需求。有效遏制房价过快上涨，促进房地产业健康发展。开展智慧养老、社区托老所建设。发展残疾人事业，加强残疾康复服务。支持志愿服务和公益事业发展。
256	继续推进社会保障和城镇住房制度改革。在全省逐步推广全社会一体化社会养老保险管理办法。健全失业保险制度，逐步扩大失业保险范围。在保证职工基本医疗的前提下，继续研究改革现行公费、劳保医疗制度。以出售公有住房为重点，售、租、建并举，加快城镇住宅特别是解困房、微利房的建设，推进住房商品化。
257	加快社会保障体系建设。进一步扩大社会保险覆盖面，五类社会保险参保人数累计达到4200万人以上，推进社会保险“一卡通”。做好转户进城农民和失地农民的社保工作。新开工建设30.3万套城镇保障性住房。重视老龄工作，建设一批城乡养老服务设施。做好移民工作。加强临时救助和各类专项救助，加快发展残疾人、红十字会、慈善事业。
258	织密织牢社会保障安全网。落实全民参保计划，推动社保扩面征缴。对养老保险缴费困难群体给予助保支持。进一步提高失业金、退休人员养老金、城乡居民基本养老金标准。加大公积金改革力度，降低进城务工人员、新就业大学生购房成本和门槛。加大公租房保障力度。改造2500户夹馅棚户区、7500户连片棚户区。完成农村危房改造。抓好居家和社区养老服务改革试点，启动建设3个托老中心、20个居家养老服务中心，新增养老床位3000张。为1.5万名困难老人购买居家养老服务。扩大医保救助范围，上调低保对象基本医疗住院救助比例。建立农村贫困人口大病医疗多重保障机制。有需求残疾儿童、持证残疾人接受基本康复服务比例达到70%以上。老年人、残疾人优惠乘车卡使用范围扩至地铁、轻轨和郊线公交。
259	促进更加充分稳定的就业。制定进城务工人员就业定居落户鼓励性政策，有序推进农业转移人口市民化。坚持劳动力转移与推进城乡一体化、工业化和城镇化相结合，完善就业创业政策措施，加大技能培训和服务，培育小微企业800家，创业带动就业4000人，城镇新增就业6000人，实现零就业家庭动态消零。认真落实农民工工资保证金制度和企业工资集体协商制度，强化劳动执法监察，保障务工人员合法权益。
260	健全就业和社会保障体系。积极实施创业促就业工程，扎实做好高校毕业生、退役军人、农民工等重点群体的就业工作，开发就业岗位3.3万个，城镇新增就业2.8万人以上，城镇登记失业率控制在4.2%以内。全面实施全民参保计划，巩固提升基本养老保险、基本医疗保险参保率。规范农村低保管理，加大临时救助和医疗救助力度。做好保障农民工工资支付工作。
261	努力扩大社会就业。就业是民生之本。要把改善创业环境和增加就业岗位作为各级政府的重要职责，建立健全就业和再就业的责任制度，认真落实促进就业和再就业的各项政策措施，在发展中解决就业问题，力争把城镇登记失业率控制在４％以内。不断完善市场配置劳动力资源的机制，加强就业服务和职业培训，建立统一高效、规范有序的劳动力市场，创造良好的就业环境。广开就业门路，大力发展第三产业和劳动密集型产业，提高中小企业、非公有制经济安排劳动力就业的能力。支持有条件的大中型企业利用非主业资产安置富余人员。引导全社会转变择业观念，鼓励下岗失业人员自主创业和多渠道就业。充分发挥社区在增加就业中的重要作用，结合城镇居民多方面、多层次的生活需要，加快发展保洁、绿化、商品快递、家政服务、治安管理、医疗保健等社区服务业。加强城乡劳动力就业服务协调工作，积极开拓省外劳务市场。
262	鼓励就业创业。认真落实就业扶持政策，完善就业服务体系，年内新增就业5000人。引导高校毕业生、复转军人、失业人员转变择业观念，鼓励自谋职业，自主创业。探索实施离校未就业高校毕业生就业促进计划，加强大学生创业园和创业孵化基地建设。继续面向社会考录机关事业单位工作人员，扩大考录本市户籍高校毕业生。加快实施人才发展计划，大力培养本土人才，积极吸引外来人才。鼓励发展设施农业、特色种养、家庭旅馆等富民产业，拓宽创业增收渠道。深入推进扶贫攻坚工程，充分发挥扶贫开发和结对帮扶机制作用，增强特殊家庭、特殊群体就业创业能力，力争5年内动态消除贫困。
263	"进一步健全社会保障体系。做好社会保险扩面征缴和社保关系接续工作，提高非公有制企业的参保率。推进社会保险市级统筹，增强保障能力，确保养老金、失业金按时足额发放。完善城市低保工作，支持有条件的地区适当提高保障标准。深化城镇职工基本医疗保险制度改革，扩大农村新型合作医疗试点范围。建立健全社会救助制度，做好救灾救济工作。加快实施扶贫开发""整村推进""工程，管好用好各项扶贫资金，实现脱贫50万人。"
264	持续完善社会保障体系。健全企业职工养老保险省级统筹制度，推进失业、工伤保险省级统筹。着力健全养老服务体系，重点推进医养结合。完善城乡居民基本医疗保险和大病保险政策，把更多救命救急的好药纳入医保。做好城乡低保、社会救助、抚恤优待等工作。完善住房保障体系，新开工棚户区改造9.8万套，持续改善人民群众住房条件。
265	着力提升社会保障水平。实施全民参保计划，城乡基本养老保险、基本医疗保险和城镇职工失业保险覆盖率保持在98%以上。加强社会保险市级统筹，稳妥推动机关事业单位养老保险制度改革，做好退休人员、特殊群体的养老保险待遇调整工作，推进城乡居民医保制度并轨。强化托底保障和“救急难”，健全最低生活保障等标准动态调整机制。加大安居保障力度，实现城市中低收入住房困难家庭应保尽保。
266	千方百计扩大就业。积极发展劳动力市场，完善就业服务体系。通过发展服务业、劳动密集型企业和开展社区服务，拓宽就业渠道。鼓励城乡居民从事个体经营或开办私营企业，促进农村剩余劳动力向非农产业转移。推行弹性大、灵活性强、多样化的就业形式，创造更多的就业岗位。切实做好企业改革调整中的职工分流安置工作。
267	健全就业创业和社会保障体系。把促进充分就业作为优先目标，建立面向人人的创业服务平台，着力解决结构性就业矛盾。坚持劳动报酬提高与劳动生产率提高相协调，持续增加城乡居民收入。实施全民参保计划，完善基本养老保险制度，推进医疗、工伤、失业保险省级统筹，建立全省统一的城乡居民基本医疗保险制度。积极应对人口老龄化，建设多层次养老服务体系。统筹城乡社会救助体系建设，更加注重对特定人群特殊困难的精准帮扶，在全面实现小康路上不让一个人掉队。
268	1. 对“零就业”家庭、“4050”人员、城镇有劳动能力的残疾人和农村剩余劳动力实行免费培训，所需费用由财政支付。全市培训下岗失业人员2万人、农村劳动力技能培训1万人、低保家庭适龄子女培训1500人、创业培训3000人。
269	提高社会保障水平。城乡居民低保标准分别提高5%和7%以上。继续提高退休人员基本养老金标准。健全农村留守儿童和妇女、老年人、残疾人权益保障制度。做好农民工“清欠保支”工作。整合城乡居民医保制度，提高城乡居民基本医疗保险补助标准。深化基本医疗保险支付方式改革，坚决查处骗保行为。
270	千方百计扩大就业。就业是关系国家发展和人民福祉的大事。今年就业压力仍然很大，各级政府务必坚持就业优先战略，继续实施更加积极的就业政策。重点扶持就业容量大的服务业、创新型科技企业和小型微型企业，创造更多就业岗位。鼓励以创业带动就业。抓好高校毕业生、农民工和城镇就业困难人员就业，加强退役军人技能培训与就业安置工作。鼓励高校毕业生投身农村、基层、中西部地区建设。加强职业培训和公共就业服务工作。加快建立健全统一规范灵活的人力资源市场。积极构建和谐劳动关系，加强对劳务派遣的规范管理，开展劳动关系争议排查，加强劳动监察和调解仲裁，维护劳动者合法权益。
271	积极促进就业创业。优化就业结构，大力开发第三产业就业渠道，增加就业比重。统筹城乡就业，切实做好高校毕业生、城镇就业困难人员、农村转移劳动力、失地失海农民、转产转业渔民、退役军人等重点群体的就业工作。加强职业技能、岗位技能提升培训，促进充分就业。实施全民创业工程，完善和落实小额担保贷款财政贴息、税费减免等鼓励政策，优化创业环境，促进各类群体自主创业，以创业带动就业。完善覆盖城乡的公共就业服务体系,城镇登记失业率控制在4%以内。
272	积极扩大就业。突出抓好就业促进法和劳动合同法的贯彻,研究制定促进就业的地方性法规。完善支持自主创业、自谋职业政策,统筹城乡就业,促进以创业带动就业。健全困难群众就业援助制度,重点解决零就业家庭就业及其就业的稳定性。加强职业介绍、就业指导、技能培训等服务,重视做好高校毕业生、退伍转业军人、残疾人就业工作,确保城镇新增就业45万人以上,帮助20万名下岗失业人员实现再就业。认真解决非法用工、工资拖欠等问题,维护职工合法权益,促进劳动关系和谐。
273	17、援助困难人员就业。为就业困难人员提供职业指导培训、职业介绍、岗位推荐等援助工作，确保零就业家庭动态清零。全年政府补贴性职业培训10万人次，组织招聘会1000场，提供岗位29万个。新增残疾人就业1000人。
274	扩大劳动就业，完善社会保障。积极组织开展大型招聘活动，重点做好有劳动能力和就业愿望的下岗失业人员尤其是“4050”人员的再就业工作。注重引进发展劳动密集型、服务型企业，社区保洁、保绿、保安、保养等公益性岗位优先安排下岗失业人员，确保为5万人提供就业岗位。抓好专业技能培训，力争培训下岗失业人员3万人。扶持建立再就业基地30个。建设一批有一定规模和较高标准的劳动力市场，继续打造“宜春民工”品牌，扩大省外劳务输出。落实“两个确保”，抓好“一个低保”，关心困难群众特别是弱势群体的生产和生活。
275	加强就业和社会保障体系建设。全年新增实名制就业6.5万人，城镇登记失业率确保2.8%以内。保持城镇零就业家庭动态为零，确保困难家庭高校毕业生全部就业。统筹推进城乡保障体系建设。做好养老、医疗等保险扩面和基金征缴工作，提高城镇居民基本医疗保险和新农合的补助标准及城乡低保保障标准，新农合参合率稳定在96%以上。
276	大力推进就业创业。突出政策扶持的导向性、实效性，更大力度鼓励创业、扩大就业、促进增收。充分发挥就业在居民增收中的基础性作用，多渠道开发就业岗位，全面加强现代农民培育和新生代失业群体就业促进工作，进一步健全困难群众就业援助制度，加快形成“城乡一体、平台到村、联系到户”的就业服务体系。全年新增城镇就业6万人，创业带动就业15 万人。以创建国家级创业型城市为抓手，建立健全城乡创业政策、创业培训、创业服务的一体化体系，新增自主创业5万人。把农民收入倍增作为重中之重，千方百计拓宽农民增收渠道。转变企业发展方式，推动企业发展战略、发展动力、发展路径的加快转型，切实发挥企业在转型升级中的主体作用。深入实施“大企业（集团）培育”、“百企上市培育”计划，加快建设具有全球视野、战略思维、开放创新理念的企业家队伍，着力提升企业发展规模和层次，力争年销售收入50亿元以上企业达13家，新增上市企业2-3家；大力发展民营经济，突出扶持中小企业，扎实推进“六大工程”，促进企业健康发展、加快成长，全年新增注册资本500万元以上私营企业800家。
277	完善社会保障体系，搞好“三条保障线”的衔接。健全社会统筹与个人帐户相结合的城镇职工基本养老保险制度。依法扩大社会保险覆盖面，重点抓好个体私营企业、外资企业和灵活就业人员的参保工作。推进城镇职工基本医疗保险制度、医疗卫生和药品生产流通体制的同步改革。加快医疗、工伤保险扩面步伐，鼓励有条件的企业建立补充养老和医疗保险。健全失业保险体制，重点解决企业化管理的事业单位参加失业保险问题，稳步推进国有企业下岗职工基本生活保障与失业保险并轨。强化城镇居民最低生活保障动态管理机制，推进社会保障管理和服务的社会化，完善街道社区劳动保障工作平台的功能。今年中央和省财政预算将增加用于“两个确保”和城市“低保”的投入，市县两级也应适当增加这方面的投入。
278	社会保障水平不断提升。统一城乡居民社会养老保险制度，职工五项社会保险参保人数平均新增3万人。企业退休人员养老金人均每月增加173元。城镇职工和居民医保住院医疗费用报销比例分别为81%和70%。新农合实现应保尽保，支付方式改革经验在全国推广，重大疾病救治病种增至20个。稳步提高城乡居民低保标准和医疗救助比例，发放各类救助资金3.1亿元。新建平价商店33家、菜篮子生产基地16个，改造城区农贸市场12个。采取集中公开收购、发放货币补贴等方式，拓宽保障房筹集渠道。全市开工建设各类保障性住房10874套，竣工7390套，住房困难保障标准扩大到人均18平方米。落实惠老助老政策，为10万名80岁以上老人按时足额发放尊老金。慈善募捐和红十字救助工作得到加强，老龄和残疾人康复事业加快发展。
279	完善就业和社会保障制度。积极实施再就业援助，指导帮助就业困难群体实现再就业。加强被征地农民的职业技能培训和创业培训，提高农民转移就业能力，全年培训农民１０万人次，转移农民６万人次。完善人才市场和劳动力市场，不断改进就业管理和服务。规范企业用工行为，切实保障劳动者合法权益。进一步扩大职工养老保险、医疗保险、失业保险、工伤保险、生育保险和被征地农民基本生活保障覆盖面。认真落实城乡最低生活保障制度。稳步实施以大病统筹为主的新型农村合作医疗制度和城乡医疗救助制度。加强经济适用住房和廉租房建设，健全城镇职工住房公积金制度，完善住房保障体系。加强企业退休人员社会化管理服务工作，使他们的晚年生活得到更加充分的保障。健全法律援助工作机制，维护弱势群体和受援对象的合法权益。切实关心老年人、残疾人生活，提升农村“五保”和城镇“三无”人员集中供养水平。
280	扎实做好社会保障工作。进一步完善基本养老、医疗、失业、工伤、生育等保险制度，做好基金征缴工作，提高保障水平。健全优抚保障机制和社会救助体系，完善城乡最低生活保障制度。认真解决失地农民、进城务工人员社会保障问题。做好社会救助工作，积极发展社会福利和慈善事业。
281	（一）统筹城乡就业，发展和谐劳动关系。把扩大就业和再就业作为经济社会发展的优先目标，以全民创业促就业为主线，扎实开展全国统筹城乡就业试点工作。建设当涂县农村劳动力专业市场，加强乡镇劳动保障工作平台和信息网络建设，规范街道劳务公司运作，扩大村级劳务公司设立范围，大力拓展劳务输出。开展“促进充分就业社区”创建活动，强化对城乡就业困难群体的帮扶，加快消除城镇“零就业”家庭。建立城乡一体化的培训体系，实施下岗失业人员再就业、农村富余劳动力转移就业和创业三大培训工程，着力提高城乡劳动者择业技能。实施劳动合同“三年行动计划”，全面推行劳动用工登记制度，深入推进集体合同制度，进一步规范劳动用工管理。健全劳动保障监察体制和劳动争议调处仲裁机制，严格劳动保障监察执法，综合治理拖欠农民工工资问题，切实维护劳动者合法权益。全年新增就业岗位2.1万个，其中失业人员再就业1万人，“4050”人员再就业2000人；开展职业技能培训1万人。
282	加强就业和再就业工作。落实政府促进就业和再就业责任制，加强下岗失业人员的转岗培训，重点做好“4050”人员等就业困难群体的再就业援助工作，积极引导下岗职工通过市场就业、自主择业。加强市、县、乡三级人才市场、劳动力市场和就业服务网络体系建设，充分发挥工会、街道办事处、居委会等就业服务功能，健全机制，规范服务。
283	做好就业和社会保障工作。规范劳动力市场秩序，鼓励劳动者自主创业和自谋职业，促进多种形式就业。做好城镇新增就业人员、大中专毕业生和复转军人的就业服务工作。完善城镇职工基本养老和基本医疗、失业、工伤、生育保险制度，扩大社会保险覆盖面。稳步推进农村养老保险制度改革，建立多层次的社会保险体系。
