95	提升千公里科技示范带。推进扩面、增容、提质，上标准、扩规模、增效益。拉长战线，扩增到10条主要公路沿线，延伸到2000公里，同时向各支线公路延伸扩展。加密布点，示范园区数量达到528个。扩充内容，将原有5种示范园区扩充到10种，向复合型、全方位发展。提高标准，全程全面植入标准化，同步提高生产标准与生态标准、作业标准与建设标准。放大效应，强化种植业、养殖业、加工业等农业综合技术集成创新和新农村、林业生态等方面的示范带动作用，增加会展、培训、窗口等功能。
96	实施创新驱动，持续发展高新技术产业。拓展创新平台，新建院士工作站2家以上，认定省级工程技术研究中心和企业技术中心10家以上。围绕核心关键技术，新实施省级重大科技专项5项，突破重大关键技术10项。抓好速达纯电动汽车、恒生科技丙尔金、义腾新能源二期等项目。
97	用高新技术改造传统产业。鼓励和引导企业高度重视并切实加强科技创新队伍建设，增强消化和吸收能力，使企业成为科技创新的主体，加快传统产业的技术改造步伐。要加快兴安科技示范区建设，积极开发科技含量高、市场前景广阔的新项目、新产品，形成示范效应。做好科技馆的规划、筹资等前期准备工作，为项目开发和科技知识的普及创造优良环境。
98	提升科技成果转化水平。引导高校院所面向沈阳创新需求，建设科技成果转化基地。推进智慧医疗、增材制造等10个产业技术研究院建设，组建手术机器人、智能网联汽车等协同创新中心，新型研发机构达到20家。增强东北科技大市场、沈阳科技条件平台、技术转移示范机构专业化市场化服务能力，举办科技成果对接会等系列活动，全年技术合同成交额增长15%以上，本地成交额占比达到40%以上。
99	新兴产业科技含量高、环境污染小，对工业转型升级具有重大引领带动作用。要加大对新兴产业的扶持力度，充分发挥政府产业投资引导基金作用，鼓励企业选择有基础有条件的领域进行集中突破，积极发展新能源、节能环保、新一代信息技术、新材料、现代生物与医药等产业，尽快形成新的发展支撑。加快国产大飞机试飞基地建设，积极发展航空产业。
100	推动科技金融结合。发挥政策导向作用，鼓励企业加大科技创新投入，力争全社会研发投入占生产总值的比重提高0.1个百分点。探索建立科技扶持资金“拨改投”使用方式，提高资金使用效率。设立创新投资引导基金，吸引各类社会资本投资种子期、初创期科技型企业。扩大科技支行试点范围，助推科技型小微企业快速成长。
101	"积极推进科技创新。加快构建以企业为主体、市场为导向、产学研相结合的技术创新体系。组织实施10项省级以上技术创新重点项目，支持潞安集团、防爆集团等企业的创新型试点，力争再培育发展1至2个省级以上重点企业技术中心。抓紧筹建北京大学•山西新能源新工业产业化中心，建设完善生产力促进中心和科技创新服务中心，继续实施""科技信息村村通""工程。全面实施知识产权战略和名牌带动战略，新增一批专利技术、驰名商标和名牌产品。"
102	加强信息技术的应用和信息资源的开发利用。完善“四平政府”网站和“四平经济信息网”，加强各种信息网络的衔接、延伸和普及。注重运用信息技术改造和提升传统产业，以优先化带动工业化，推动经济和社会的跨越式发展。
103	四是着力深化科技对外合作。加强与中科院、中国农科院、浙江大学等国内知名科研院所战略科技合作，拓展合作领域，重点推进中科院合作项目、郑州大学济源研究院等项目建设。创造条件，落实待遇，优化人才成长环境，引进高层次创新人才，提升我市科技人才素质，为经济社会发展提供人才智力支撑。
104	积极推进科技创新。继续推进第三轮创新计划，加快新技术、新产品的引进、开发和应用，加强企业研发中心建设，帮助支持企业开发具有自主知识产权的专利、产品和品牌，增强企业核心竞争力和产品自主创新能力。建立和完善科学技术奖励制度，健全农村科技服务体系，继续抓好科技示范基地、示范乡镇、示范村和示范户的培育和建设。
105	进一步提升科技创新能力。支持大连理工大学、大连化物所建设世界一流大学和一流科研院所。在人工智能、先进装备制造、洁净能源、集成电路等13个先导型重点产业领域进行精准布局，组织实施科技重大专项、重点科技研发计划和科技创新基金。落实好支持科技企业创新的优惠政策，发挥财政投入引导和撬动作用。开展科技创新项目化管理，提升科技成果本地转化率。推进国家技术转移东部中心大连分中心、大连技术专利公开交易市场建设。实行最严格的知识产权保护，加强知识产权运用，形成有效的创新激励机制。全市高新技术企业达1400家，技术合同交易额达190亿元。
106	加强科技工作和人才队伍建设。以建设国家农业科技园区、人才小高地、科技先进县为载体，抓好科技研发与推广、示范与带动、培训与科普、技术服务与知识产权保护等工作，提高科技对经济增长的贡献率。加快人事制度改革，进一步做好高级人才的引进工作；建立健全与清华大学、北京航空航天大学、广东工业大学等高等院校在科技开发、人才委培、研究生实践基地等方面的合作机制；推进以高层次、高技能人才为重点的各类人才队伍建设，大力培养各行业的中青年拔尖人才和领军人物；做好农村实用人才队伍建设和农村人力资源开发。
107	实施科技创新驱动战略。建立健全政府引导、市场导向、研发应用、产权保护相结合的科技创新发展体系，加强工程技术研究中心、科技示范园区等载体建设，加快建设桂林国家文化和科技融合示范基地，完善科技孵化机制，建立完善科技创新服务平台。积极培育企业创新主体，营造科技型中小企业创新和高层次科技人才创业的良好环境，重点打造战略性新兴产业创新集群。深入实施发明专利倍增计划，力争每万人口发明专利拥有量2.5件。继续开展“质量强市”创建工作。
108	以创新和人才推动科技进步。深化科技体制改革，深入推进“123”、“1020”等科技支撑工程，进一步完善以市场为导向、企业为主体、产学研相结合的技术创新体系，引导企业增加研发投入，增强创新驱动发展能力。加强产业链上下游合作，加快建成光伏产业、锂镁材料、特色生物资源等工程研发中心，实施集中攻关，突破关键技术。启动高新技术产业园建设，引导企业组建技术创新联盟。坚持培养与引进并举，实施“昆仑英才”计划，健全成果转化机制，强化人才和智力支撑。
109	人事管理规范有序,统计质量不断提高,审计监督和行政监察力度加大,物价、外事、侨务、台湾事务、档案、保密、征兵、民族、宗教、人民防空、老龄工作、残疾人事业、住房公积金管理、无线电管理、工商行政管理、质量技术监督、食品药品监管、气象等工作都取得了新的成效。
110	(五)努力提高科技创新能力。加快建设中国石油大学国家大学科技园及其“生态谷”，依托黄河三角洲可持续发展研究院，规划建设一批高层次研发机构。支持骨干企业建设一批工程技术研究中心、企业技术中心、重点实验室和院士工作站，提高企业自主研发能力。重点建设国家石油装备工程技术研发中心。加强与国家科研院所、高等院校联合攻关，重点在电子信息、新材料、生物技术等关键领域和核心技术研发上取得突破。深化产学研结合，整合科技创新资源，构建一批产业技术创新战略联盟，加快引进转化一批科技成果。自主创新关键在人才。深入实施人才强市战略，加大人才培养力度，重点培养一批现代产业领军人才和高素质技能型人才，盘活用好现有各类人才；实施“十百千”人才引进计划，吸引一批海内外高层次人才来东营创业；健全有利于科技创新的评价、考核、激励机制，加强知识产权的使用和保护，营造良好的创新创业环境。
111	推进新型工业化，要以高新技术产业为先导，以基础产业和制造业为支撑，以服务业的全面发展来推进产业优化升级。要正确处理好发展高新技术产业和传统产业、资金技术密集型产业和劳动密集型产业、虚拟经济和实体经济的关系，真正走出一条科技含量高、经济效益好、资源消耗低、环境污染少、人力资源优势充分发挥的新型工业化路子。我区工业化水平还比较低，尚处于工业化进程的初级阶段，必须从宁夏的实际出发，依托现有资源、产业基础和市场条件，选准突破口，在继续培育发展高新技术产业、加强企业环保改造和控制污染的同时，突出抓好传统产业优化升级、重大资源性项目开发和非公有制经济的发展。一要运用现代科学技术改造提升传统产业。重点抓好煤炭、电力、石化、冶金、机械、轻纺、医药、建筑建材等八大产业的技术改造和结构调整。通过实施大企业、大集团战略，推进国有企业改组改制，力争形成几个销售收入几十亿甚至上百亿的特大型企业集团，形成一批在国内外市场具有较强竞争力的“拳头”产品，使之成为带动我区工业经济的重要支撑力量。以宁夏有色金属冶炼厂为龙头，发展钽铌铍稀有金属材料及深加工产品，建成年产10亿支片式钽电容器生产基地，全面提升我区新材料产业的总量和规模；以银川橡胶厂为依托，大力发展橡胶制品工业，形成年产1000万套轮胎，其中全钢子午胎300万套、半钢子午胎500万套的能力，大幅度提高经济效益；以青铜峡铝厂为核心，改造扩大电解铝及铝制品生产能力，形成年产60万吨电解铝、数十万吨碳素制品的规模，使之成为我国最大的铝业基地之一；以华源冶金、惠冶镁业等为骨干，加快发展金属镁、镁合金及高耗能产业，扩大规模，提高效益，形成年产10万吨金属镁、45万吨铁合金的能力，带动相关产业和我区外向型经济发展；以美利纸业等为基础，加快实施林纸一体化工程，形成年产135万吨高档文化用纸、白卡纸等系列产品的能力，实现资源的深加工和综合利用；以夏进乳业、北塔乳业为重点，全力培植我区奶产业及其深加工，形成年产液体奶30万吨、奶制品10万吨的能力，带动全区畜牧业和农业产业化的发展；以香山、玉泉营、西夏酒业等为重点，发挥品牌优势，把我区酒产业特别是葡萄酿酒、枸杞果酒业做大做强；以北方淀粉集团为依托，在注重环保的前提下，带动南部山区土豆产业的大发展，形成年产12万吨精淀粉、3大系列深加工产品的生产规模。通过以上重点企业和产品的规模扩张，再加上吴忠仪表、机床小巨人、圣雪绒、赛马集团、启元药业等业已形成一定优势的上市公司及大中型企业的带动，使我区传统工业在结构与效益、层次与水平上大幅提升，再造发展新优势。二要紧紧抓住西部大开发这一战略机遇期，大力开发资源主导型产业，特别是要大力开发建设火力发电、煤炭重化工和天然气化工基地，使我区优质富集的煤炭资源，以及靠近陕北、内蒙古大气田的优势得以充分发挥。当前，大规模开发宁东煤田，建设煤炭重化工和西电东输煤电基地的条件已经成熟，自治区党委、政府决定，通过引进国外先进技术、资金和人才，加快建设千万千瓦级火电基地、300万吨煤炭间接液化、83万吨煤基二甲醚、70万吨大颗粒尿素等一批重大项目，这是充分发挥我区资源比较优势、走新型工业化道路、大幅度增加财政收入、实现跨越式发展的具有深远意义和全局意义的重大举措。我们一定要以战略的眼光，全力以赴推动这些重大项目的启动实施。三要把非公有制经济作为推动我区工业化的重要力量和壮大县域经济的重要载体，毫不动摇的鼓励、支持和引导非公有制经济加快发展。市县不抓工业，就没有稳定的财政收入来源，经济发展、城乡建设、基层政权运行都只能依靠国家和自治区“输血”，永远摆脱不了靠补贴过日子的窘况。市县发展工业应当主要依托中小企业特别是民营企业的力量，让它们在县域经济中大显身手，发挥主力军作用。要制定优惠政策，加快工业园区建设，鼓励支持乡镇企业离乡进园，个体私营企业连片进园，逐步形成以羊绒、建材、冶金、碳素、氯碱、制药以及农副产品加工为特色的工业园区和优势产业群。今年要作为新型工业化的启动年，制定规划，选准项目，围绕资源、特色、品牌做文章。力争经过五年的努力，使市县工业在区域经济中的比重达到40％以上。
112	进一步深化科技体制改革。全面推进开发类科研机构向企业化转制。加快产学研一体化步伐，推动高校、科研机构与企业开展合作。鼓励科技人员领办、创办民营科技企业。积极推行技术作价入股，允许、鼓励科技人员创业致富。
113	（一）更加注重科技创新。加快转变发展方式当前最紧迫的是推动科技创新。在资源环境约束加剧、产能总体过剩的情况下，经济发展必须依靠科技进步，抢占制高点，实现人无我有、人有我优，在激烈的竞争中立于不败之地。必须大力培养和引进人才，加大科技创新和成果转化力度，培育发展战略性新兴产业，改造提升传统产业，促进发展方式转变。
114	健全技术转移机制。加强成果转化机制和平台建设。全面落实湖北“科技十条”和武汉“黄金十条”，建立技术经纪人制度，构建科技成果转化服务大平台，使发明者、创新者能够合理分享创新收益。全面实施“青桐计划”，培育大学生创业先锋，壮大创新创业队伍。新增大学生创业园区20个、科技企业孵化器120万平方米。定期举办“青桐汇”，打造青年创业者与创投资本对接、与创业导师对话、分享创新创业经验的平台，筹建创业培训学院，让“知识青年”转化为新型商业力量。发展技术市场，技术合同交易额达到260亿元。促进科技与金融结合，扩大“新三板”试点，新增挂牌企业30家;新引进各类创投机构60家以上;新增科技贷款150亿元、科技保险保额200亿元。
115	科技创新能力增强。全市国家高新技术企业达30家，高新技术产业占规模以上工业总产值的20.3%。乐山国家农业科技园区、五通桥国家可持续发展实验区通过验收，峨嵋半导体材料厂设立国家级博士后科研工作站、晶体材料加工技术研究应用中心。拥有各类人才34.3万人，其中国家和省级有突出贡献中青年专家14名、享受国务院特殊津贴专家61名。累计获得专利授权1214件、中国驰名商标8件。连续三届评为全国科技进步先进市，科技进步对经济增长的贡献率由37.7%提高到45.2%。
116	支持科技创新。充分发挥科技创新的引领和支撑作用，加强高新技术企业培育和认定工作，加强工程技术研究中心、重点实验室等技术创新载体建设，培育拥有自主知识产权的创新型企业，增强自主创新能力。加强高技能人才队伍建设，积极引进高层次人才，以人才工作机制创新激发各类人才的创造活力和创业热情。加强科学普及和知识产权保护。加强科技兴农，提升农业综合生产能力。
117	提高海洋科技创新能力。积极融入和服务海洋强国战略，促进海洋科研机构联合创新，抢占海洋科技创新制高点。支持海洋科学与技术国家实验室、深海基地、深海钻探基地、海洋设备质检中心等国字号创新平台提升发展水平。推进全国首个国家海洋基因库建设。做大做强国家海洋技术转移中心，加速海洋科技成果转化。
118	全力推进中关村科技园区各项建设，确保如期实现“三年大变样”的目标。海淀园基础设施建设要完成圆明园东路等7条道路的改扩建，加快清河、肖家河、永丰等污水处理厂建设，增加绿化面积300万平方米；重点产业基地要完成中关村西区土地一级开发及配套设施建设，实施科学城改造工程，完成生命科学园基本项目建设，软件园建成约20万平方米。全面展开昌平园、丰台园、电子城科技园、亦庄科技园等四园的二期工程建设。以世界500强、国际著名高科技公司、国内大型企业集团和风险投资机构为重点，通过多种方式大力招商引资。在园区软环境上，进一步建立良好的市场秩序和完善的法制环境，贯彻执行《中关村科技园区条例》，继续制定相关配套文件，积极推进企业和个人信用制度试点。加大对留学归国创业团队的支持力度，加快软件学院的规划和建设，基本形成吸引、培养和激励高素质创新人才的良好环境。推进制度创新，深化园区管理体制改革，完善“一站式”办公服务和“数字园区”建设。加速调整海淀区传统种植农业，扩大现代农业规模，实现传统农业与高新技术产业“两极变一极”。
119	加强科技创新能力建设，增加科技投入，进一步推进产学研结合，大力推广先进适用技术，加速科技成果转化，推进高新技术产业化。加强知识产权保护，提高利用知识产权的能力。坚持社会科学与自然科学并重，充分发挥哲学社会科学的重要作用。普及科学知识，弘扬科学精神。
120	加强科技领域创新。深入实施“科教兴市”、知识产权和技术标准发展战略，推进“国家科技进步示范市”、“国家创新型试点城市”建设，积极创建“国家知识产权试点市”和“国家科技成果转化服务（南宁）示范基地”。启动科技风险投资，抓好创新计划、重大科技专项、科学研究与技术开发“三大科技计划”，实施战略性新兴产业培育、传统优势产业改造提升、农业产业科技创新、民生发展科技支撑、科技成果转化与示范推广、科技创新体系建设推进、节能减排科技示范、自主创新环境优化“八个科技工程”。
121	“十五”期间，海南工业必须在新的起点上有一个跨越式大发展，必须始终坚持不破坏资源、不污染环境、不搞低水平重复建设的原则，走发展高新技术产业与改造传统产业相结合的路子，推动工业结构优化升级。首先，要加快石油天然气等矿产资源开发利用和农林水产品加工等资源优势产业的迅速发展，争取三年内建成全国最大的化肥生产基地和天然饮料食品生产基地。其次，积极创造环境、人才等比较优势，大力发展生物制药、电子信息等高新技术产业，以信息化带动工业化。第三，采用先进适用技术，围绕增加适销品种、提高质量、降低成本、治理污染和改善劳动条件，对传统工业进行改造，提升工艺技术和装备水平，促进产品升级换代。第四，优化企业组织结构，扶持工业龙头企业和高新技术企业，重视发展中小企业特别是民营企业，加快形成一批具有创新能力和自主知识产权的大型企业集团，构建和完善以大企业为主导、大中小企业并举的工业组织体系。同时，淘汰一批浪费资源、污染环境、扭亏无望的落后企业。第五，制定和实施工业振兴政策，在引进人才、项目审批、市场准入、债务处理、土地、税费、投融资等方面加大支持力度，扶持工业企业快速发展。
122	加快建立技术创新体系，增强科技创新能力。全面实施科技创新9项计划，加快建立以企业为主体的技术创新体系，引导企业特别是骨干企业建立技术开发机构，完善提高10家市级工程技术开发中心，争取新增一批企业建立省级工程技术研究开发中心，做大做强一批具有自主知识产权、核心能力强的科技企业。建立重点面向中小企业的科技服务体系，发挥科技中介服务机构作用，发展技术市场。加快高新区和民营科技园的建设，力争在高新技术产业发展上取得新的突破，提高科技进步对经济增长的贡献率。引导企业增强知识产权保护意识，进一步做好专利申请工作。加强网络资源整合，切实抓好企业信息化应用公共平台和电子商务建设，加快信息技术在各行各业的广泛应用。办好海陵岛“广东省依靠科技进步推动旅游产业发展示范区”。深化科技体制改革，高度重视科技人才队伍建设和人才资源整体开发，认真培养和吸引更多的高层次人才，充分调动广大科技人员的积极性、主动性和创造性。
123	"把狠抓项目、扩大投资作为保增长的主攻方向和着力点，紧紧抓住国家扩大内需、增加投资规模的机遇，围绕交通等重大基础设施、""三农""、技术进步、自主创新、节能减排和现代服务业等，谋划和筛选一批重大项目，最大限度地争取国家和省里的支持。继续推进省""861""及市""1346""行动计划重点项目建设。进一步完善项目调度机制，实施领导联系领衔负责、督查督办等制度。强化规划、土地、环境等综合配套服务，及时解决项目建设中存在的问题。"
124	着力提高科技创新能力。坚持市场导向、政府推动、企业主体，积极实施新一轮科技倍增计划。重点支持天合、常牵等一批科技领航型企业和100家市创新试点企业的科技创新，新增省级以上高新技术企业100家、企业“一站两中心”10家以上，力争实现企业科技投入75亿元。加快科教城建设，重点建设中科院常州中心等研发机构和大学科技园。切实加强各辖市区的科技创新和创业平台建设，逐步形成企业、区（市）和市三级科技创新平台联动的新格局。促进产学研联合，力争引进科研机构30家、科技成果300项，组织150项市级以上重点科技项目。实施“千名海外人才集聚工程”，引进海外归国人才300名，领军型创新创业人才20名，高层次研发人才50名。
125	大力发展以信息技术为龙头的高新技术产业。认真落实我市《关于加强技术创新促进产业结构优化升级的决定》和《关于发展软件产业的若干规定》，大力扶持计算机软件、信息设备制造、生物医药等已具备一定基础的高新技术产业的发展。特别是要全力支持超大规模集成电路项目的建设和发展。办好贷款贴息和信用担保，引导企业和金融机构增加科技项目的投入。支持高新技术企业到创业板市场和国内外资本市场直接融资。
126	增强制造业技术创新能力。增加全社会科技投入，聚焦自治区产业发展需求，构建开放、协同、高效的共性技术研发平台，健全需求为导向、企业为主体的产学研一体化创新机制，支持中小企业创新，促进科技成果转化。创建呼包鄂国家自主创新示范区，推动国家重点实验室建设。培养和引进科技领军人才，激发科研人员的创新活力。
127	(五)强化科技支撑，增强创新发展能力。科技创新是转方式、调结构的内生动力，是提升经济发展质量和竞争力的根本途径。坚持创新驱动，让科技成为撬动经济发展的有力杠杆。一是培育自主创新主体。做大做强10个行业工程技术研究院，产业技术创新战略联盟达到30家，建设省级工程技术研究中心50家，创新型企业达到300家。组织实施30个重大科技攻关项目，取得一批重大原始创新成果。引导企业增加研发投入，力争研发资金占GDP的比重达到1.6%。二是推进科技园区建设。加快哈尔滨科技创新城建设，引进科研院所和科技企业，打造“北方智谷”。发展创新型产业集群和科技服务体系，科技园区新孵化和引进企业500家。建设国家级和省级产品质检中心，增强重点产业和产品竞争力。推动农业科技进步，建设国际农业科技创新中心、国家级现代农业示范区和农业科技展览馆，构建龙江农业科技高地。三是推动科技成果产业化。健全省科技成果展示交易市场功能，科技成果省内转化落地500项，应用类科技成果应用率85%以上，技术交易额实现70亿元。高新技术产业产值增长25%以上。
128	积极推进科技进步。进一步深化科技体制改革，建立以市场为导向、以企业为主体、产学研相结合的地区技术创新体系，促进科研院所、大专院校的科研力量和研发成果与企业融合，转化为现实生产力。自觉把依靠科技进步、增强自主创新能力作为调整经济结构、转变经济增长方式的中心环节，务求在推动我省传统产业优化升级和促进高新技术发展的共性技术和关键技术的研发上取得重大突破；务求在煤化工、煤制油、煤层气和焦炉煤气的综合利用以及装备制造业、材料工业等方面的新技术推广应用上取得重大进展；务求在发展循环经济、清洁生产和节约能源资源等方面发挥科技的积极作用；务求在提高农业综合实力中发挥科技进步的主导作用。加强知识产权保护和科普工作。完善科技创业投资机制，加快培育和发展科技型中小企业，大力推进科技产业园区建设，加快发展高新技术产业。
129	构筑科技和人才高地。加快科技创新步伐，加大科技投入，推动科研机构转制，完善科技进步激励机制，加大科技成果转化力度，大力发展科技中介服务和民营科技企业。加强知识产权保护和管理，普及科学知识，认真实施制造业信息化工程。鼓励企业建立自主创新的研发机构，促进产品更新和产业升级。落实引进高层次人才的优惠政策，逐步提高本市高层次人才的待遇，营造富集人才的城市形象和社会氛围。深化人事、分配制度改革，加强人才资源能力建设，完善对各类人才的选拔任用、考核评价、分配激励机制。
130	二是增强科技创新能力。重点实施科技创新引领等“6大创新工程”和100项重点科技计划，加快铝镁合金新材料等6个国家级高新技术产业基地建设。加大引进消化吸收再创新力度，重点抓好“哈科会”签约项目合作研发及产业化。依托大学、大所、大厂科技资源优势，完善产学研合作机制，壮大产业技术联合体，促进新能源汽车等7条高新技术产业链发展，提升科技成果本地转化水平，实现高新技术产业产值增长20%以上。
131	加强科技研发体系建设，提高自主创新能力。加大科技投入，加强企业研发体系建设、科技企业孵化器建设和科技型中小企业培育。加速推进无水印染产业化基地建设。积极推进曙光集团城市客车、五一八船用曲轴等一批高附加值、高技术含量产品的试成投产，加强节能减排新技术、新产品的研发及产业化推进。加快技术中心建设，增强企业自主研发能力。强化产学研合作和对外科技合作，为企业提供技术支持和技术服务。
132	加强科技创新平台建设。以重点企业、科研单位和大学为依托，启动建设河北汽车、卫星导航、纺织服装等一批工程技术研究中心，推进一批企业技术中心建设，确保亚稳材料设备技术与科学等21个国家及省级重点实验室建成并投入使用。支持各地创业服务中心等科技企业孵化器建设，加强技术市场、科技传播站等科技服务机构建设，逐步完善科技中介服务体系。
133	切实推进科技创新。加强重点领域和关键技术的科技攻关，重点实施汽车及关键零部件、环境保护与南水北调中线水源区可持续发展、绿色食品与生态农业、生物技术与新医药、信息化等科技攻关专项计划。加强产学研合作和技术研发中心建设，大力发展科技中介服务，推进科技成果向现实生产力转化。
134	着力抓好科技创新。深入实施创新驱动发展战略，积极构建科技创新体系，大力引进科研机构、大院名校共建创新载体，鼓励其在鹤岗设立技术转移中心、中试基地、试验中心和数据中心。大力支持企业研发机构建设，强化产学研用结合，加速科技成果和专利技术转化。今年，重点实施科技计划项目30项，新建研发机构 3个。坚持以市场为导向，支持企业开发新技术、新产品、新工艺，形成自主知识产权，推动产品升级换代，增强核心竞争力。年内专利申请量达到200件以上，新培育省级专利优势企业2户。继续实施“全省千户科技型企业三年行动计划”，大力引进科技人才、科技成果、科技项目和科技资金，力争培育科技型企业35户，确保实现三年100户的目标，形成新的增长动能。
135	加快推进统筹科技资源改革。支持高新区建设国家自主创新示范区、沣东新城建设国家统筹科技资源改革示范基地，加快阎良国家级创新型产业集群和碑林环大学创新产业带建设。围绕打造支柱产业，构建产业、科技、金融深度融合，企业、高校、院所有机结合，研发、中试、生产、服务环环相扣的科技创新链条。提升科技大市场服务效能，推进“高校院所人才服务企业工程”，促成更多科技成果加速转化、就地转化，力争年内全市技术成果交易额突破500亿元。
136	进一步发展科技事业。抓好硒砂瓜、沙漠日光温室的提质增效工作，年内引进新品种20个，示范推广新技术5项。在新能源、新材料、先进装备制造、生物制药等领域积极开展科技研究，争取有3个以上工业项目列入国家级科技创新项目计划。抓好农村信息化网络建设，重点培育8个信息服务示范点。完善科技特派员管理机制，全市科技特派员总数突破400人，新培育科技特派员创业企业2家以上。
137	大力提升科技创新能力。 以实施科技创新“633611”工程为重点，进一步加大科技投入， 完善 科技服务体系， 支持技术含量高、市场前景好的科技型企业开展自主创新。大力推进科技创新平台建设，加强产业研发中心、技术服务中心、产品检验检测中心、人才培训中心等公共服务机构建设，支持企业依靠科技进步和科技创新，提高劳动生产率、人均创利率、资金利润率、资源能源利用率。加大高科技人才引进力度，积极开展与国内外权威科研机构、大学的深度合作。大力开展科技进村入园工作，积极推广先进适用技术，不断提升科技对经济增长的贡献率。
138	大力推进科技创新，加快各产业集群研发中心建设，健全科技服务体系。深化与高等院校、科研院所合作，扩大与辽宁工大在科技研发、人才培养、社会管理创新等方面的合作成果。大力培育科技创新型、领军型企业，提高企业核心竞争力。全市高新技术产品增加值增长50%以上。
139	深化科技体制机制改革。发挥中关村改革试验田作用，在激发科技人员积极性、推动技术与资本结合等方面探索新的改革举措。建立重大项目统筹落地机制，促进一区多园高端化、差异化发展。全面落实科研项目和经费管理28条政策措施，赋予科研单位和人员更多自主权，推动中央在京科研单位适用北京的创新激励政策。推进中关村人才管理改革试验区建设，实施外籍人才申请在华永久居留积分评估制度，实行以增加知识价值为导向的分配政策。在新材料、智能机器人等领域，引进、支持全球顶尖科学家及创新团队。加快国家科技金融创新中心建设，深化投贷联动、外汇管理改革等试点，完善创业投资引导机制，吸引更多社会资本投入科技创新。深入推进中关村“双创”综合改革试点和海淀区国家“双创”示范基地建设，依托高校院所、企业建立专业化“双创”平台，引导众创空间、创新型孵化器高端化发展。加强知识产权运用、保护和标准化工作，推进中关村国家知识产权服务业集聚发展示范区建设，提升北京品牌的影响力。
140	构建科技创新体系。积极整合和聚集园区、企业、高校、科研院所的创新资源，推进产学研协同创新。强化企业科技创新的主体地位，加快院士工作站、教授工作站、博士后流动站建设，积极争取国家级、省级检测中心落户。支持高校和科研院所围绕产业发展需求，主动与企业对接合作。全年新培育省级重点实验室和工程技术研究中心5家，建立市级工程技术研究中心10家。
141	苏联用了很大的力量，帮助我国培养技术人才。苏联接受了我国大量的留学生和实习生，并且给予学习和实习的各种方便的条件，这对于我们掌握工业的近代技术、保证新建企业的开工生产以及提高我们的科学水平，是极关重要的。来我国的苏联专家，在培养我国的技术人才方面，也有很多的贡献。
142	加快推进科技创新。大力实施中小高新技术企业成长、创新型产业集群构建等八大科技创新工程，以科技创新引领产业结构调整。围绕产业集聚区主导产业、龙头企业亟需的关键技术，深入开展产学研合作。重点实施基因工程新型动物疫苗等100个技术创新项目、六轴工业机器人等100个产业化项目。整合产业链科技资源，加快大学科技园、科技城等重点园区建设，谋划建立战略新兴产业技术研究院、机器人和创意设计等产业技术创新联盟，支持北航科技园等专业孵化器和企业加速器建设，提高科技成果转化率。强化企业创新主体地位，提升企业创新能力，支持企业与科研单位、高等院校共建研发中心和合作项目。新建省级以上企业技术中心、工程实验室10家以上，市级企业技术中心10家，新增创新型（试点）企业3家，专利申请量突破6500件。持续加强质量提升和品牌带动工程建设。
143	推进科技成果转化。加快实施新一代太阳能电池等２０项自主创新重大项目，推进曙光高性能计算机服务器、电动汽车等重大产品创新和产业化。抓好节能型水泥 技术装备制造等３０项科技创新专项资金项目，组织节能降耗、清洁生产新工艺等一批科技支撑重点项目。进一步发挥新技术产业园区孵化作用。加快国民经济和社 会信息化进程。
144	推进科技创新和应用。继续实施高新技术产业化、传统产业科技进步、农技推广、民营科技企业发展和科技宣传五大科技工程。进一步培育科技中介服务机构，积极筹建科技信息网站，不断完善科技人才库、科技专家库和科技项目库。加强知识产权工作，充分发挥我市科研单位和院校的作用，努力用高新技术改造和提升传统产业，尽快把科技成果转化为现实生产力。
145	全面贯彻“依靠、面向、攀高峰”的科技工作方针，加快科技进步。建立以市场为导向的技术开发和成果转化机制，鼓励科研单位、大专院校与企业联建技术创新和服务组织，加快企业技术中心建设，完善以企业为主体、产学研结合的技术开发体系，增强企业技术开发能力。搞好中试基地建设，大力发展技术中介组织。搞好知识产权保护。抓好科普工作。制订并实施星火产业带规划，探索区域科技经济发展途径。抓好国家和省6个社会发展综合试验区，启动可持续发展科技示范工程。深化科技体制改革，鼓励科研单位、科技企业实行股份制改造，放活小型科研机构，发展民营科技企业，优化科技资源配置。各级政府要高度重视人才资源特别是高层次人才资源的开发，抓好人才的培养、选拔、引进和使用，建立完善的管理和激励机制，充分发挥他们在两个文明建设中的作用。
146	增强科技创新能力。立足产业基础，发挥特色优势，聚焦云计算、军民融合、精细化工、新能源、新材料、特色农业等领域，实施重点科技项目40个。加快沿黄科技创新改革试验区建设，推进创新要素集聚，建成国家高新技术企业10家、自治区科技型中小企业90家、自治区工程技术研究中心5个、各类创新创业平台55个，争创国家级农业高新技术产业示范区、自治区级高新技术产业开发区，与宁夏大学合作建设创新发展研究院。实施人才引育“三大行动计划”，完善人才评价、激励和服务保障体系，积极引进高层次人才、紧缺人才，培养用好本土人才、实用技术人才，持续强化中卫创新发展的人才保证和智力支撑。
147	加快高新技术产业化。拓展电子信息产业的优势。建成在国内具有一定规模的新能源基地。加快软件、环保科技、纳米技术产业化基地和农业科技园区建 设，形成国内一流、快速成长的高新技术产业群。发挥新技术产业园区的示范、带动和孵化作用，再实施一批有重大带动作用的产业化项目。今年，高新技术产业产 值占规模以上工业总产值的比重超过35%。
