57	——增进民生福祉，打造更高质量的幸福城市，使人民在共建共享发展中有更多获得感。始终坚持以人民为中心的发展思想。办好人民满意的教育，打造省内一流教育强市，关键指标进入全国先进行列。城乡居民就业质量不断提升，高水平社会保障体系初步建立，完成城乡居民和各类群体收入增长三年行动计划，坚持在经济增长的同时实现居民收入同步增长、在劳动生产率提高的同时实现劳动报酬同步提高。确保到2020年现行标准下农村贫困人口实现脱贫，岫岩县摘掉贫困县帽子。加快“健康鞍山”建设，打造区域医疗中心城市。持续巩固文明城市成果，提升城市品质，基本建成智慧城市。加快大鞍山生态区建设，城乡生态环境明显改善。深入实施文化惠民工程，建设体育强市。支持国防和军队建设，推进军民融合深度发展，继续创建“全国双拥模范城”。促进社会公平正义，形成有效的社会治理和良好的社会秩序。
58	(七)以建设和谐社会为主题，妥善解决事关民生的热点难点问题。做好就业再就业和社会保障工作。认真落实就业再就业优惠政策，将再就业优惠证发放范围扩大到厂办集体企业下岗职工，鼓励自谋职业和灵活就业。加强就业培训和社区职介服务，对城镇零就业家庭、农村零转移农户实施就业援助。依法扩大社会保障覆盖面，加大社保费征缴力度，认真解决进城务工人员、灵活就业人员的社会保障问题。高度关注弱势群体和困难群众生活中存在的现实问题，切实做好城镇低保户、农村困难户救济救助工作，帮助解决子女入学、就医等实际困难。全面发展各项社会事业。深入开展精神文明创建活动，提高城乡文明程度。增加科技投入，积极开展企业技术创新示范工作。积极整合教育资源，全面推进素质教育，提高义务教育质量。大力发展高等教育和职业教育，积极支持长江大学建设成为高水平综合性高校，支持荆州职业技术学院建设成为国家示范性职业技术学院，支持湖北中医药高等专科学校做大做强。深化医疗服务体制改革，抓好血吸虫病、艾滋病等重大疾病防治，提高城乡医疗卫生水平。认真实施省政府血防整县推进工程，积极向上争取血防综合治理项目，抓好8个血防综合治理试点验收工作，总结推广试点工作经验，巩固和扩大血防综合治理成果。加强对医疗服务机构的监督和管理，规范医疗服务价格，逐步解决群众看病难、看病贵问题。加强体育设施建设，大力发展体育事业。加大控制出生人口性别比和流动人口管理力度，稳定低生育水平。严格土地管理，保护耕地资源。加强对重点污染源的整治，维护生态平衡。继续抓好洪湖湿地保护工作，力争今年完成围网拆除任务。认真做好第二次农业经济普查工作。加强民主法制建设。自觉接受人大及其常委会的法律监督、政协的民主监督和新闻舆论监督，认真办理人大代表建议和政协委员提案。加强与各民主党派、工商联、无党派人士的联系，充分发挥工会、共青团、妇联、社科联、文联、残联等社会团体的作用。加强社区建设，健全基层群众自治组织和民主管理制度，提高社区管理和服务水平。坚持群众来访联合接待制度，规范部门信访联动机制，重点解决农村征地、城镇拆迁、企业改制、企业违法排污过程中损害群众权益，以及拖欠农民工工资、教育和医疗领域乱收费等问题。积极开展法律援助，依法保障弱势群体的合法权益。加强社会治安综合治理，做好国家安全工作，依法打击各种犯罪活动。加强安全生产监督管理，防止重特大安全事故发生。建立健全社会应急救援和社会动员机制，提高处置突发性事件的能力。继续加强国防教育、国防动员、民兵、预备役建设和人防工作。
59	社会建设必须以保障和改善民生为重点。我们将着力办好以下实事：1、建成2844套廉租房，2500套公租房，实施1000户农村危房改造；2、提高城乡最低生活保障标准和月人均补差水平，提高农村五保供养标准；3、解决5万农村人口饮水安全问题；4、新建5座垃圾中转站，建设垃圾焚烧处理厂；5、改造茶山路等12条老城区道路，再增加30辆公交车；6、解决城区6个地段积水问题，建设老南河排污集水管道；7、建设20个居家养老服务中心（站），改造提升20个农村敬老院；8、完成童宾路等11个路段的路灯安装；9、建设景北大道等3个地段供水管道；10、免费为生活困难尿毒症患者血透，免费为符合条件的心脏病儿童治疗，免费为六类城市居民提供总额为360万元基本公共卫生服务。
60	继续办好十件民生实事。一是加强食品安全监管。对本地食品生产企业和食品重点经营主体(超市、食品批发市场)实施100%监督抽检，对食品品种(28大类加工产品、6大类食用农产品)实施100%监督抽检，累计抽检不少于23000批次。加大对农贸市场、食杂店等经营主体的日常巡查、监督抽检力度。二是促进和稳定就业。举办300场次就业专场招聘会，资助劳动力技能晋升培训5万人，实现广州生源应届高校毕业生就业率达90%以上，全市城镇新增就业人数20万以上，帮扶16万名城镇登记失业人员实现再就业，城镇登记失业率控制在3.5%以内。三是完善社区居家养老服务设施网络。新建50个日间托老机构，实现全市所有街镇建有日间托老机构。四是提高特殊人群救助水平。城乡低保标准提高到不低于650元，实现城乡低保标准一体化;从7月1日起，农村五保对象供养标准100%达到当地农村上年度人均收入水平。五是加强基层慢性病防治服务。为60万名高血压患者和17万名糖尿病患者免费提供首诊测血压、建立健康档案、随访干预等健康管理服务。基本公共卫生服务经费从每人每年40元提高到50元。六是加强城中村整治。推进城中村用电改造，缓解78个频繁停电城中村的用电难问题。新增城中村视频监控摄像头9000个，提高城中村的视频覆盖率。七是加强公共交通体系建设。新增50公里公交专用道，提高公交车快速通行能力;优化调整及新增公交线路50条，投放1100台清洁能源公交车辆。增加交通信号自动化控制路口40个，实现全市80%以上的路口自动化管理; 加强对自动化设备的检测维护，确保设备完好率达95%;优化芳村大道等36条“绿波带”交通信号灯设置，使交通更加顺畅。八是加强住房保障。新开工建设、筹集保障性住房1.37万套，新增发放住房租赁补贴1800户。扩大户籍家庭住房保障覆盖面，将户籍家庭住房保障收入线准入标准从年人均可支配收入 20663元调整至29434元。住房租赁补贴标准从每平方米20元提高到25元。九是提高生活垃圾无害化处理能力。全面实施垃圾分类管理，继续推广生活垃圾定时定点分类投放模式;全力推进全市大型垃圾处理设施建设，新增无害化处理能力3000吨/日。十是加强社区文化康乐设施建设。建设34个社区小型足球场。推进全市12个街镇综合性文化服务中心试点建设。
61	（七）发展社会事业，持续保障和改善民生。坚持保基本、兜底线、促公平，持续加大民生投入，多做雪中送炭的工作，不让平均数掩盖部分群众的困难状况。市级财政预算安排民生支出210亿元，占财政支出的比重达到67.8%。重点办好11件市办实事。
62	（四）加快民生改善，加强与创新社会管理，全力打牢社会和谐稳定的基础。加快推进就业、创业、教育、医疗等基本公共服务体系建设，完善社会保障制度，健全社会救助体系，提高保障民生能力。突出抓好稳定物价、食品药品安全、保障性安居工程等工作。全方位推进社会管理创新综合试点工作，坚守安全生产这条红线。扎实创建全国文明城市、全国卫生城市，成为全省和谐社会的首善区。
63	抓好民生基础设施建设。加快“四好农村路”建设。实现“县县通天然气”。加强电网建设，新建220千伏宁明送变电工程，建成投产110千伏龙源（山圩）送变电工程等一批主电网和农配网项目。新建340个4G基站，解决边境地区4G信号弱问题。
64	继续实行稳健的财政政策，就是要保持财政政策的连续性和稳定性，充分发挥财政促进结构调整和协调发展的重要作用，增加对薄弱环节、改善民生、深化改革等方面的支出；同时，进一步减少财政赤字和长期建设国债。今年，中央财政赤字预算拟安排1800亿元，比去年预算赤字减少650亿元；拟安排国债投资300亿元，比去年减少200亿元；增加中央预算内经常性建设投资，中央建设投资总计为1521亿元。继续调整财政支出和政府投资结构，较大幅度地增加“三农”、社会保障、医疗卫生、教育、文化、节能减排和廉租住房建设等方面支出。要抓好增收节支，依法加强税收征管，规范非税收入管理，控制一般性支出。改革政府投资管理方式，提高投资使用效益。
65	毫不放松地抓好物价管理，继续实行价格调控目标责任制，重点加强对居民生活必需品和服务项目价格的管理，巩固物价调控工作的成果。认真清理和整治乱收费、乱罚款和各种名目的摊派，严肃查处行政事业单位违法收费，整顿和规范各类中介机构收费，落实收费许可证等管理监督办法，切实减轻企业和农民的负担。加强对市场秩序的维护和管理，依法规范市场交易，坚决制止和惩处各种不正当竞争和损害消费者权益的行为。
66	（八）更加注重改善民生。推进城乡教育协调发展。完成城区106所薄弱学校综合改革，新建20所农村九年一贯制学校，6所万人职业学校年内全部投入使用，改善14所特殊教育学校办学条件。加快推进“双高普九”，扩大义务教育“两免一补”扶助范围，免除城市义务教育阶段学生杂费。
67	五是提升人民生活水平，建设富裕安康新朔州。城乡居民收入不断增加。2013年，城镇居民人均可支配收入提高到2.5万元月到2008年的1.8倍;农民人均纯收入提高到7300元，达到2008年的1.5倍;农村基本消除贫困，整体进入宽裕型小康。就业服务体系进一步健全，就业率明显提高。社会保障体系更加完善，保障水平大幅度提高，真正实现老有所养、学有所教、病有所医、住有所居、劳有所得。
68	(九)着力保障和改善民生。在发展中补齐民生短板，让人民群众共享发展振兴成果。大力推动就业创业。把稳就业摆在更加突出位置，实施好促进就业创业十二条政策措施，建成全省统一的公共就业服务平台，突出做好高校毕业生、农民工、退役军人、企业转岗人员等重点群体就业创业工作。加强全方位公共就业服务，做好就业创业培训。发挥大众创业万众创新对扩大就业的支撑作用，运用“互联网+”发展新就业形态。建立保障农民工工资支付长效机制。
69	大力推进重点民生工程建设。深入实施农村牧区“十个全覆盖”工程，认真落实规划方案，科学调配资源，合理摆布项目，精心组织施工，加强后续管理维护，切实把这项自治区最大的综合性民生工程抓紧抓实，使广大农牧民长期受益。扎实推进创业就业工程，以高校毕业生就业为重点，统筹做好农牧民转移就业、返乡创业和城镇失业人员、就业困难人员就业工作。优化创业环境，推动大众创业、万众创新，以创业带动就业。大力扶持劳动密集型产业、服务业和中小微企业发展，不断加强政府公共就业服务能力建设，保持零就业家庭动态清零，确保完成新增城镇就业25万人、城镇登记失业率控制在4%以内的目标。深入推进扶贫攻坚工程，认真落实领导干部联系贫困点制度，扎实做好“三到村三到户”帮扶工作，切实抓好金融、教育和社会扶贫，加快实施大兴安岭南麓集中连片特困区和燕山—太行山片区扶贫攻坚规划，确保减少贫困人口40万人。继续实施低保家庭大学生入学资助和农村牧区低收入家庭免费发放取暖煤政策。大力推进百姓安居工程，加快保障性安居工程建设和农村牧区危房改造步伐，下大气力抓好包头北梁、赤峰铁南、兴安盟阿尔山等重点棚户区改造，加强保障房分配管理，推进棚改货币化安置，确保新开工保障性安居住房24.2万套、基本建成16万套，完成农村牧区危房改造17万户。
70	（四）更加注重在改善民生中促进社会和谐强化保障惠民。全面落实惠民政策，不断改善城乡居民生产生活条件。大力实施以促进城乡就业、社保扩面提标、困难群体救助、保障性住房建设、“万名干部进万村挖万塘”活动、生产安全与食品药品安全、校园安全与校车安全为重点的民生保障固本工程。建立健全职工收入稳定增长机制，完善津补贴政策，提高最低工资标准和最低生活保障水平。实施更加积极的就业政策，加大创业促进就业力度，推动城乡居民就业与本地企业用工的需求对接。扩大社会保险覆盖面，力争“五险”参保率90%以上。统筹做好被征地农民社保工作，落实企业退休人员基本养老金调标、医疗保险提高待遇等工作，确保城镇居民医疗保险和新农合实现全覆盖。推动县（市、区）加大住房公积金财政补贴力度，力争补贴标准达到工资总额的8%以上。完善城乡低保制度，加强社会救助工作。大力推进保障性住房建设。加强“米袋子”和“菜篮子”工程建设，全力保障市场供给。加强城市供水、供气市场监管，完成一号桥自来水厂泵站迁移工作。加强和创[FS:PAGE]新社会管理综合治理，更加注重服务为先、依法管理、源头治理、社会参与。坚持用群众工作统揽信访工作，切实解决群众合法合理诉求。健全打防控一体化的社会治安防控体系。健全应急管理体系，提高应急处突能力。
71	促进民生幸福。实施更积极的就业政策，新增就业75万人。增加城乡居民收入，持续缩小城乡居民收入比。构筑更加公平可持续的社会保障网，实现法定人员参保全覆盖。实现城乡居家养老服务全覆盖，每百名老人养老床位达到5张以上。完善住房保障体系。促进义务教育优质均衡发展，推动职业教育创新发展，健全终身教育体系。建设健康宁波，建成覆盖城乡居民的基本医疗卫生制度。健全社会救助体系。完善计划生育服务管理，促进人口均衡优质发展。
72	(九)保障改善民生，在和谐社会建设上实现新突破。积极扩大就业。重点做好高校毕业生、农村转移劳动力、城镇就业困难人员就业工作，年内新增城镇就业3万人，农村劳动力转移就业3.1万人，确保就业形势基本稳定。建立城乡、油地统一的人力资源市场，完善公共就业服务体系。落实自主创业税收优惠政策，引导和促进高校毕业生到基层就业和自主创业。加强就业再就业培训，大力开展就业指导和职业技能培训。完善就业援助制度，帮助零就业家庭和就业困难人员就业。建立完善企业与职工利益共享机制和劳动争议处理机制，维护劳动者合法权益。
73	（八）抓好群众关心关注的热点难点问题，着力推动民生改善再上新台阶。始终坚持以人民为中心的发展思想，针对人民群众普遍关心的问题精准施策，让改革发展的成果更多更公平惠及全市人民，让人民群众更加增强对党的信心、信仰和信赖。
74	更加注重保障基本民生。突出解决饮用水安全问题,抓紧做好引进清洁水源专项规划和向上争取工作,推进饮用水安全保障十大工程,完成投资23亿元。抓好通榆河、蟒蛇河、射阳河、串场河等清水廊道建设,开工建设盐龙湖水厂一期工程、通榆河取水口原水预处理净化工程,实现城乡区域供水全覆盖。实施更加积极的就业政策,新增城镇就业8万人以上。深化收入分配制度改革,多渠道增加城乡居民工资性收入、经营性收入和财产性收入,继续提高企业退休人员基本养老金和城乡居民基础养老金,逐步提高城乡居民医保财政补助标准,合理提高机关事业单位工作人员收入水平。深入推进精准扶贫、片区开发,确保低收入贫困户全部脱贫。提升社会保障水平,启动实施机关事业单位工作人员养老保险制度改革,城乡居民基本养老、基本医疗、失业保险参保率稳定在96%以上,落实被征地农民基本生活保障制度,实现困难群众保障援助和托底救助制度全覆盖。扩大住房公积金制度覆盖面。新建各类保障性住房2.3万套。加快建设市社会福利院二期工程,鼓励社会力量进入养老体系建设,大市区485个社区(村)全部建有居家养老服务中心(站),全市所有农村敬老院达到省定标准。
75	——健全民生保障体系，在建设人本郴州上实现重大突破。城镇、农村居民人均可支配收入分别突破4万元、2万元，确保2019年提前一年在扶贫片区率先脱贫摘帽、在湘南地区率先全面建成小康社会。城镇登记失业率控制在4.5%以内，社会保障体系更加健全。加快推进教育强市、文化强市和健康城市建设，促进教育、医疗卫生、人口计生、公共文化和体育等社会事业全面发展，补齐农村特别是贫困地区基础设施和公共服务短板。深化“平安郴州”建设，加强和创新社会治理，推进社会治理精细化、信息化、法治化，使人民群众的安全感、获得感、幸福感持续增强。
76	民生工程高质量超额完成。全年民生工程和民生实事完成投入50亿元左右，民生支出占一般公共预算支出65%以上。新建（改扩建）公办幼儿园5所、公园绿地8个达25万平方米、农贸市场2个，整治老旧小区和背街小巷9个，新（改）建公共厕所97座。改造农村危房1024户、土坯房9085户，新（改）建农村公路235公里。国家登山健身步道一期工程128千米加快建设。新建停车场6个，新增车位1000个、盘活商业停车位5000余个。新增及优化公交线路12条，对出租车拒载、不打表和城乡非法客运开展专项整治，市域局部区域和部分时段交通拥堵得到较大改善。开展涉及民生部门一把手“亲历体验、为民服务”专项活动，提高为民办实事的针对性、实效性。民生实事切合市民需要，市民的获得感进一步增强。
77	——社会建设进一步加强，人民生活全面改善。教育结构与学校布局进一步合理，在巩固完善义务教育的基础上，实现包括学前三年教育在内的12年免费教育。建立起更加完备的医疗卫生保障体系，使人人享有基本医疗卫生服务。年均人口自然增长率控制在7‰以内。社会就业更加充分，每年新增城镇就业3.3万人以上，农村劳动力转移3万人以上，城镇登记失业率控制在2%以内。覆盖城乡居民的社会保障体系更加完善，人人享有基本生活保障。社会主义民主进一步扩大，人民权益更好保障。社会管理体系更加健全，社会更加和谐稳定。城乡居民收入不断增加，生活质量明显改善。城镇居民人均可支配收入年均增长8%，达到27000元以上；农民人均纯收入年均增长9%，达到9000元以上。
78	（六）切实保障和改善民生。坚持保基本、兜底线、促公平原则，继续组织实施惠民实事计划。抓好基本民生。支持灵活就业和新就业形态，解决好高校毕业生、退伍军人、“4050”人员和残疾人就业问题，力争城镇新增就业4万人，扶持创业7000人。做好普及高中教育相关工作，促进公办教育与民办教育协调发展。培育专科医院和全科医生，推广公建民营、医养融合养老模式。筑牢社保底线。推进机关事业单位与企业养老保险并轨，提高养老金待遇水平，落实失业金“援企稳岗”政策。保持城乡低保标准与社会平均工资增长同步。健全临时救助、慈善捐助、大病医保等配套政策，加强下岗职工、失地农民、农村五保户、低保边缘户、残疾人的基本生活保障，切实解决空巢老人、留守儿童、失独家庭遇到的具体困难。落实“全面二孩”政策。解决民生热点问题。新建保障房8321套、56万平方米，安置居民7000户，基本完成“暖房子”改造。加强小区物业管理，完善居民生活服务设施。解决农村居民饮水安全问题7400人。扩大市民卡、健康卡应用范围，提高社会事业领域智能化服务水平。积极促进文化惠民、体育强民，建设南部新城多功能全民健身中心。突出抓好脱贫攻坚。严格落实脱贫攻坚时间表和各层级责任制，建立健全脱贫验收和退出机制，按照“一确保、两不愁、三保障”目标，在产业扶贫、开发扶贫、政策扶贫上精准发力，力争年内1万贫困人口实现脱贫。
79	（五）提升保障惠及民生实效，让百姓共享改革发展成果。按照守住底线、突出重点、完善制度、引导舆论的思路，全面推进“十五大民生工程”，继续扎实办好商、居、食、行、乐及教育、医疗、增收、养老、和谐等10个方面35件民生实事，预计投资总额30亿元。完善社区网格化管理，合理布局商业网点，形成城区便民千米生活圈，推进商业品质、服务提升。新建廉租住房750套、3万平方米，改造“暖房子”120万平方米，新建改造供热管网95公里，新增供热能力200万平方米。加强食品药品安全监管，开展诚信体系、可追溯体系建设，完善食品安全快速检测体系，扩大屠宰厂远程监控覆盖面，严厉打击违法违规行为。坚持城市公交优先战略，优化主城区公交布局，合理增加公交线路，实施过街天桥、地下廊道工程，实现四梨城际公交化。继续开展“文化七进”、“三下乡”等活动，丰富百姓精神文化生活。加快建设图书馆、博物馆、群众艺术馆和朝鲜族艺术馆，积极推进体育馆建设。谋划打造历史文化街区，启动恢复辽北大学，规划建设东山公园、“莱茵河畔”等工程。实施教育普惠工程，加快农村义务教育薄弱学校建设，促进义务教育均衡发展。拓展市区标准化幼儿园数量，大力发展农村学前教育，实现幼儿教育城乡全覆盖。进一步整合职业教育资源，加快组建职业教育集团。继续深化“四师一满意”主题教育活动，推进教育信息化建设步伐。积极做好医疗和生育保险工作，健全全民医保体系，全面实现省内异地就医异地即时结算。深入开展“四名”创建活动，为市区60岁以上老年人及相关弱势群体免费体检复查。完善企业职工工资正常增长和支付保障机制，落实城乡低保和农村五保供养标准自然增长机制，扶持大学生、农村转移劳动力、城镇困难人员、退役军人等重点人群的就业创业，鼓励城乡居民多渠道增加财产性收入。加快新农保和城居保制度合并实施，提高失业保险金发放标准，完善和落实被征地农民社会保障政策。推动市社会福利院改造工程，全面完成20所养老院改扩建任务，新建10个社区老年人日间照料中心。研究解决两区环卫临时工工资偏低问题，为特殊困难残疾人开辟公益性岗位，加大农村残疾人扶贫开发力度，解决就业和生活困难问题。
80	（九）不遗余力惠民生聚民心，促进基本公共服务均等化。制定和实施城乡居民收入倍增计划，千方百计增加城乡居民收入。大力发展教育事业，加强校长和教师队伍建设，提高教学质量，促进义务教育均衡发展，办人民满意的教育。加快西部中学前期工作，力争年内开工建设。扩建市职校并创建国家中等职业优质特色校。每个民族镇都建成1所镇公办中心幼儿园。启动那大城区标准化示范小学建设。抓好科技成果的引进和推广，积极支持和推进企业技术改造。加快发展卫生事业，建成西部中心医院并投入使用，扩大村卫生室新农合定点范围，推进“区域卫生信息平台”与“医疗健康卡”配套建设，加强传染病防控，完善公共卫生服务体系，提高医疗服务水平，促进中医药发展。稳定低生育水平，继续大力综合治理出生人口性别比偏高问题。积极发展文化体育事业，建成恒大名都剧场，推进农民健身工程、农家书屋和广播电视直播卫星“户户通”工程，启动市广播电视发射塔危改建设。
81	深入实施民生工程。加快推进城乡居民收入倍增工程，持续增加居民收入。全面落实就业创业扶持政策，继续完善城乡一体、资源共享的公共就业服务网络，持续开展城乡劳动者就业创业培训，重点抓好高校毕业生、下岗失业人员、农村富余劳动力、城镇困难人员等群体就业，大力促进创业带动就业。确保城镇新增就业7.7万人。积极创建和谐劳动关系，切实保障劳动者合法权益。推进食品药品网格化监管区域全覆盖，治理“餐桌污染”，抓好小作坊、小摊贩、小餐饮、小食品店专项整治，强化示范创建，加强综合执法，规范市场秩序，加快建设全国最佳食品安全放心城市。推进价格网格化监管。加大精准扶贫力度，继续实施片区扶贫攻坚、30个特困村脱贫攻坚行动和86个村扶贫开发整村推进，确保全市减贫4万人。扎实做好移民、残疾人同步小康工作。积极完善各项社保政策，努力提高待遇标准。完善新农合大病保障机制，加快推进新农合市级统筹。扩大社会保险覆盖面，确保城乡居民基本养老保险适龄人员参续保缴费率90%以上。实施棚户区改造39438套、开工建设公租房6288套。改造农村危房8000户。完成“十二五”农村饮水安全工程建设任务。确保社会救助、优抚安置、社会福利等保障标准与城乡居民平均生活水平同步提高。为困难群众和农民工提供法律援助。完善社会基本养老服务体系，加快发展居家养老服务，力争城市社区养老服务中心全覆盖、农村老年人生活互助照料中心覆盖率达到50%，积极做好全国养老服务业综合改革试点工作。
82	集中财力办好民生实事。继续实施十项民生工程，全力办好民生大事，全市一般公共预算支出民生占比保持在65%以上。统筹推进高校毕业生、就业困难人员等重点群体就业，实现城镇新增就业3.2万人。提高社会保障法定人群覆盖率。实施百万安居工程，推进棚户区改造和货币化安置，新开工改造城镇危旧房棚户区3981套。启动实施老旧住宅电梯加装和更新改造。
83	织密扎牢民生保障网。继续提高退休人员基本养老金，确保按时足额发放。稳步提高优抚、社会救助标准，实施好临时救助制度。调整完善自然灾害生活补助机制，全部完成去年洪涝灾害中倒损民房的恢复重建。加强农村留守儿童关爱保护和城乡困境儿童保障。关心帮助军烈属和孤寡老人。全面落实残疾人“两项补贴”制度。县级政府要建立基本生活保障协调机制，切实做好托底工作，使困难群众心里有温暖、生活有奔头。综合运用法律、行政、经济等手段，锲而不舍解决好农民工工资拖欠问题，决不允许他们的辛勤付出得不到应有回报。
84	强化民生兜底保障。稳步提高城乡低保、社会救助、抚恤优待等标准。积极应对人口老龄化，发展居家、社区和互助式养老，推进医养结合，提高养老院服务质量。做好军烈属优抚工作。加强残疾人康复服务。健全社会救助体系，支持公益慈善事业发展。倾情倾力做好托底工作，不因事难而推诿，不因善小而不为，要让每一个身处困境者都能得到社会的关爱和温暖。
85	抓好民生之需。进一步提高城乡居民基本养老和城乡低保、五保供养、孤寡残疾人员救助标准。抓好城乡居民大病保险试点。加强流浪未成年人救助保护，健全残疾人社会保障服务体系。以居家养老为基础、社区为依托、机构为支撑，健全完善社会养老服务体系。
86	切实解决影响民生的突出问题。着力解决城镇居民住房困难，扩大限价商品房和廉租房保障范围。对符合条件的特困家庭，给予廉租房租金补贴或安排廉租房；对符合条件的低收入家庭，提供限价商品房或给予购房补贴。市区新开工建设限价商品房25万平方米，解困解危房5万平方米。积极开展教育帮扶工作。确保经济困难家庭、进城务工人员子女和农村留守儿童平等接受教育，对高中生、中等职业技校特困生发放助学金，确保所有考上大学的学生不因贫辍学。扩大“宏志班”办学规模，市区新招中小学宏志班12个。加强惠民医院、惠民门诊建设，完善对困难群体的医疗救助制度。对低保特困家庭中的重症患者减免医疗费用。大力发展扶老、助残、救孤等福利事业。坚持为民办实事制度，着力解决人民群众关心的老小区整治、农贸市场建设和公共交通等热点难点问题。
87	今年,我们将按照“群众有期盼、财力可保障、年内能完成”的原则,着力办好“十二件民生实事”。（1）建成全州精准扶贫信息平台，实现1个县、7个贫困乡镇“减贫摘帽”，完成扶贫生态移民搬迁27362人。（2）“3个15万元”政策扶持微型企业1200户、带动就业6500人以上，公益性岗位安排就业困难人员7000人，返乡农民工就业创业3万人，农村实用人才培训1.8万人。（3）建成20万平方米农村中小学学生宿舍，实现普安、晴隆、册亨、望谟4个县寄宿制中小学生宿舍全覆盖，全面解决全州住房困难教职工住房问题。（4）开工城镇保障房6.06万套、竣工1.17万套，完成3.5万户农村危房改造，建成扶贫生态移民房10372套。（5）城市低保月平均保障标准提高11.7%，达到364元，农村低保年平均保障标准提高16.1%，达到1988元。城乡居民社会养老保险参保人数达到149万人，60周岁以上符合参保条件人员应保尽保。（6）城乡居民基本医疗政府补助提高到320元，新农合统筹基金最高支付限额提高到15万元。（7）建成龙广镇、丫他镇、地瓜镇、安谷乡、乐元镇、捧乍镇、者相镇等14所中心乡（镇）卫生院达标工程，新开工则戎乡、大山乡、笃山乡、长田乡、白沙乡、威旁乡、顶效镇等10所中心乡（镇）卫生院达标工程；新建乡（镇）计生服务站5个、村计生服务室45个。（8）新建和改扩建10所农村敬老院。（9）新建10个乡村少年文化宫、10个农民文化家园、9个乡（镇）农民体育健身工程、60个村级农民体育健身工程和30个全民健身路径工程、5万座广播电视地面卫星接收站。（10）建成地表水出入境断面环境质量自动监测系统，实现空气质量自动监测站县城全覆盖。（11）新增9个行政村通客运班线。（12）加快州医院新院建设，年内完成主体工程。
88	拓展提升民生工程。把民生工程作为“民心工程”放在更加突出位置，围绕“学有所教、劳有所得、病有所医、老有所养、住有所居”目标，以实施33项民生工程为抓手，重点做好就业促进、扶贫解困、医疗卫生、百姓安居等各类直接关系民生的工作，全力解决群众最关心、最直接、最现实的利益问题。建立稳定多元的民生工程筹资机制，优化财政支出结构，确保新增财力向民生倾斜，全年投入民生工程资金不少于40亿元。巩固提高民生工程成果，坚持以政策宣传为引导、以制度创新为主线、以提高项目运营效率为目标、以健全协调推进机制为重点，强力推进各项民生工程工作的有效落实。
89	认真实施民生工程。加大民生投入，多办实事好事，切实维护群众切身利益。扩大企业工资集体协商制度覆盖面，不断提高职工工资收入水平。大力推行“阳光拆迁”，全面实施房屋征收补偿安置办法，调整完善服务管理体系，认真执行新被征地农民社会保障“即征即保”制度。落实贫困家庭子女助学和孤儿教育、医疗、就业等各项保障政策，做好有劳动能力残疾人就业安置工作。推进社会福利适度普惠，继续发展慈善公益事业，加快泰州福利院、高港养护院建设。加强法律援助工作，进一步扩大覆盖范围。抓好“米袋子”、“菜篮子”，稳定物价总体水平，落实社会救助和社会保障标准与物价上涨挂钩联动机制，确保困难群众生活不因物价上涨而受影响。继续办好农村新一轮实事，启动实施经济薄弱地区和贫困农户脱贫奔小康工程，推进农村饮用水安全工程建设，再解决14.6万人安全饮水问题。
90	一、巩固提升底线民生保障水平。城乡居保基础养老金标准提高到每月110元；城镇、农村低保补助补差水平分别提高到每月418元和190元；农村五保供养标准提高到每年6470元以上、确保不低于当地上年度农村居民人均可支配收入的60%；孤儿基本生活最低养育标准集中供养和分散供养水平分别提高到每月1340元和820元；城乡医疗救助人均补助标准提高到每年2178元，政策范围内住院医疗救助比例提高到70%以上；残疾人生活津贴每年1200元，重残护理补贴每年1800元。
91	加大民生工程投入力度，确保每年市财政新增财力的一半以上用于改善民生。五年来，全市城镇居民人均可支配收入和农民人均纯收入年均分别增长16.3%和15.3%，2011年已达到20068元和7580元；全市累计新增城镇就业岗位近12万个，实现农村富余劳动力转移就业6万多人，城镇登记失业率控制在2%左右；在全省率先实施城乡居民基本医疗保障一体化，初步建立了覆盖城乡居民的基本养老保险制度，低保标准逐年提高；着力推进“菜篮子”工程建设，全市常年标准化“菜篮子”基地已超过1.5万亩，设立了6家平价蔬菜超市，建立了物价上涨财政联动补贴机制；2008年以来已开工建设保障性住房22942套，竣工7381套，完成分配5135户，改造农村危房近3000间，全市茅草房改造任务也已完成。五年来，积极推进中小学布局调整和规划建设，建成了三亚中等职业技术学校，大力支持琼州学院三亚校区等高等院校建设发展，困难学生资助体系进一步健全；市中医院新区、市人民医院改扩建一期项目建成投入使用，解放军总医院海南分院已开始试运行，社区卫生服务网络和行政村卫生室覆盖率达到100%；加快了社区数字电影院、“24小时自助图书馆”等设施建设，市体育中心已投入使用，城乡文化体育活动蓬勃开展。五年来，社会治安环境明显改善，在2009年荣获“长安杯”；食品药品安全保障有力，信访、安全生产等工作进一步强化；加强应急联动机制和队伍建设，有效应对了台风、强降雨等自然灾害和突发事件。积极开展国防动员、民兵预备役工作，两次被评为“全国双拥模范城”。人口计生、民族宗教、新闻、统计、档案、修志、地震、人防等工作扎实推进，红十字、妇女儿童、老龄和残疾人事业蓬勃发展。
